modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
455,40,1,25,0,2,0,30,19,-1,true,465,83.33,85.0,82.0,0.0
456,33,1,25,0,2,0,32,46,-1,true,465,90.0,93.71,83.51,0.0
457,28,1,25,0,2,0,19,46,-1,true,466,81.11,82.0,83.24,0.0
458,4,1,25,0,2,1,0,48,19,true,467,83.33,85.6,61.76,82.0
459,11,1,25,0,2,1,46,31,30,true,466,77.78,83.51,59.06,85.0
460,35,1,25,0,2,0,30,19,-1,true,465,80.68,85.31,82.0,0.0
461,43,1,25,0,2,0,5,0,-1,true,466,85.94,84.62,85.6,0.0
462,24,1,25,0,2,0,47,5,-1,true,467,80.65,86.05,84.36,0.0
463,21,1,25,0,2,0,5,30,-1,true,467,79.63,84.36,85.0,0.0
464,42,1,25,0,2,1,32,48,19,true,467,85.9,93.71,61.35,82.0
465,46,1,25,1,1,0,30,-1,-1,true,466,83.51,0.0,0.0,0.0
466,32,1,25,1,0,0,-1,-1,-1,true,467,78.1,0.0,0.0,0.0
467,32,1,25,1,0,0,-1,-1,-1,true,468,78.1,0.0,0.0,0.0
468,47,1,25,2,0,0,-1,-1,-1,false,0,86.05,0.0,0.0,0.0
469,46,1,26,0,2,0,23,5,-1,true,482,90.54,85.2,84.36,0.0
470,1,1,26,0,1,2,48,4,31,false,0,85.0,61.35,87.5,59.06
471,34,1,26,0,2,0,0,30,-1,true,482,82.35,85.6,85.0,0.0
472,15,1,26,0,2,1,31,23,32,true,482,87.8,59.06,85.2,93.71
473,40,1,26,0,2,1,30,31,23,true,482,83.33,85.0,59.06,85.2
474,49,1,26,0,2,1,14,30,19,true,483,84.88,61.53,85.0,82.0
475,20,1,26,0,2,1,4,31,0,true,484,79.41,87.5,59.06,85.6
476,41,1,26,0,2,1,32,48,4,true,483,89.36,93.71,61.35,87.5
477,11,1,26,0,2,0,19,0,-1,true,482,77.78,82.0,85.6,0.0
478,47,1,26,0,2,1,19,31,32,true,483,82.56,82.0,59.06,93.71
479,24,1,26,0,2,1,14,30,23,true,484,80.65,61.53,85.0,85.2
480,21,1,26,0,2,0,30,0,-1,true,484,79.63,85.0,85.6,0.0
481,42,1,26,0,2,0,0,23,-1,true,483,85.9,85.6,85.2,0.0
482,23,1,26,1,0,0,-1,-1,-1,true,483,85.2,0.0,0.0,0.0
483,4,1,26,1,0,0,-1,-1,-1,true,484,87.5,0.0,0.0,0.0
484,23,1,26,2,0,0,-1,-1,-1,false,0,85.2,0.0,0.0,0.0
485,46,1,27,0,2,1,29,37,0,true,501,90.54,83.86,58.84,85.6
486,1,1,27,0,1,2,48,29,37,false,0,85.0,61.35,83.86,58.84
487,30,1,27,0,2,0,0,23,-1,true,501,84.38,85.6,85.2,0.0
488,10,1,27,0,2,1,7,4,19,true,502,81.58,60.08,87.5,82.0
489,18,1,27,0,1,2,19,37,7,false,0,78.26,82.0,58.84,60.08
490,34,1,27,0,2,0,42,23,-1,true,501,82.35,88.97,85.2,0.0
491,15,1,27,0,0,2,37,48,-1,false,0,87.8,58.84,61.35,0.0
492,40,1,27,0,1,2,31,0,37,false,0,83.33,59.06,85.6,58.84
493,5,1,27,0,2,0,4,29,-1,true,501,82.05,87.5,83.86,0.0
494,9,1,27,0,2,0,23,42,-1,true,502,92.5,85.2,88.97,0.0
495,35,1,27,0,2,1,19,48,42,true,502,80.68,82.0,61.35,88.97
496,38,1,27,0,0,2,37,31,-1,false,0,76.32,58.84,59.06,0.0
497,47,1,27,0,0,2,31,7,-1,false,0,82.56,59.06,60.08,0.0
498,26,1,27,0,2,1,19,37,4,true,502,77.78,82.0,58.84,87.5
499,24,1,27,0,2,0,23,19,-1,true,501,80.65,85.2,82.0,0.0
500,21,1,27,0,1,2,31,0,37,false,0,79.63,59.06,85.6,58.84
501,0,1,27,1,1,0,0,-1,-1,true,502,85.6,0.0,0.0,0.0
502,42,1,27,2,0,0,-1,-1,-1,false,0,88.97,0.0,0.0,0.0
503,44,1,28,0,2,0,0,23,-1,true,517,84.72,85.6,85.2,0.0
504,18,1,28,0,2,0,29,19,-1,true,518,78.26,83.86,82.0,0.0
505,46,1,28,0,2,0,5,4,-1,true,519,90.54,84.36,87.5,0.0
506,15,1,28,0,2,0,19,11,-1,true,517,87.8,82.0,87.78,0.0
507,30,1,28,0,2,0,4,0,-1,true,517,84.38,87.5,85.6,0.0
508,39,1,28,0,2,0,40,33,-1,true,518,81.25,87.78,82.0,0.0
509,13,1,28,0,2,0,33,4,-1,true,518,87.93,82.0,87.5,0.0
510,49,1,28,0,2,0,23,5,-1,true,517,84.88,85.2,84.36,0.0
511,20,1,28,0,2,0,33,19,-1,true,517,79.41,82.0,82.0,0.0
512,35,1,28,0,2,0,5,33,-1,true,519,80.68,84.62,82.0,0.0
513,26,1,28,0,2,0,29,19,-1,true,519,77.78,83.86,82.0,0.0
514,21,1,28,0,2,0,33,0,-1,true,519,79.63,82.0,85.6,0.0
515,42,1,28,0,2,1,7,29,4,true,520,85.9,60.08,83.86,87.5
516,10,1,28,0,2,1,7,5,19,true,518,81.58,60.08,84.36,82.0
517,0,1,28,1,1,1,14,33,-1,true,518,85.6,0.0,0.0,0.0
518,33,1,28,1,1,1,7,5,-1,true,519,82.0,0.0,0.0,0.0
519,5,1,28,1,0,0,-1,-1,-1,true,520,84.36,0.0,0.0,0.0
520,7,1,28,2,0,0,-1,-1,-1,false,0,85.83,0.0,0.0,0.0
521,46,1,29,0,2,0,33,30,-1,true,534,90.54,82.0,85.0,0.0
522,44,1,29,0,2,0,19,33,-1,true,534,84.72,82.0,82.0,0.0
523,27,1,29,0,2,0,4,19,-1,true,536,86.11,87.5,82.0,0.0
524,23,1,29,0,2,1,26,48,4,true,536,90.0,81.11,61.35,87.5
525,40,1,29,0,2,1,14,19,32,true,535,83.33,61.53,82.0,93.71
526,5,1,29,0,2,0,32,4,-1,true,534,82.05,93.71,87.5,0.0
527,13,1,29,0,2,1,19,48,4,true,535,87.93,82.0,61.35,87.5
528,41,1,29,0,2,0,0,33,-1,true,534,89.36,85.6,82.0,0.0
529,9,1,29,0,2,1,48,32,30,true,534,92.5,61.35,93.71,85.0
530,11,1,29,0,2,0,29,0,-1,true,535,77.78,83.86,85.6,0.0
531,47,1,29,0,2,1,14,33,4,true,536,81.4,61.53,82.0,87.5
532,21,1,29,0,2,0,33,32,-1,true,535,79.63,82.0,93.71,0.0
533,42,1,29,0,2,0,29,26,-1,true,536,85.9,83.86,81.11,0.0
534,19,1,29,1,0,0,-1,-1,-1,true,535,82.0,0.0,0.0,0.0
535,33,1,29,1,0,0,-1,-1,-1,true,536,82.0,0.0,0.0,0.0
536,4,1,29,2,0,0,-1,-1,-1,false,0,87.5,0.0,0.0,0.0
