modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
290,55,1,3,0,2,1,89,205,187,true,326,90.53,81.76,78.18,89.63
291,197,1,3,0,2,0,216,293,-1,true,326,75.0,81.49,80.0,0.0
292,98,1,3,0,2,0,89,139,-1,true,322,87.5,80.59,79.33,0.0
293,182,1,3,0,2,0,270,92,-1,true,327,82.14,80.97,83.64,0.0
294,150,1,3,0,2,0,165,295,-1,true,325,87.21,84.9,87.59,0.0
295,67,1,3,0,2,0,128,289,-1,true,323,77.03,82.96,79.29,0.0
296,153,1,3,0,2,0,83,249,-1,true,326,85.37,78.18,83.06,0.0
297,57,1,3,0,1,2,204,187,50,false,0,99.0,85.16,89.26,58.69
298,268,1,3,0,2,0,222,276,-1,true,324,88.33,81.88,83.12,0.0
299,99,1,3,0,2,1,187,50,222,true,327,81.48,88.89,59.23,82.5
300,183,1,3,0,2,0,10,249,-1,true,324,82.76,85.56,86.11,0.0
301,120,1,3,0,2,1,289,50,25,true,325,79.55,84.29,58.15,79.77
302,224,1,3,0,2,1,165,28,249,true,327,78.38,83.67,59.11,84.72
303,109,1,3,0,2,0,222,16,-1,true,327,81.51,80.62,96.0,0.0
304,23,1,3,0,1,2,289,50,273,false,0,99.0,89.29,61.38,81.43
305,91,1,3,0,2,0,28,128,-1,true,325,86.0,98.33,83.88,0.0
306,260,1,3,0,2,0,66,112,-1,true,328,86.56,87.0,86.92,0.0
307,238,1,3,0,2,0,248,110,-1,true,328,83.93,86.26,84.7,0.0
308,70,1,3,0,2,0,16,152,-1,true,327,82.89,99.25,88.67,0.0
309,26,1,3,0,2,0,205,100,-1,true,327,87.5,78.18,83.82,0.0
310,267,1,3,0,2,0,237,295,-1,true,326,83.09,85.83,87.59,0.0
311,186,1,3,0,2,0,112,237,-1,true,326,81.33,83.19,85.42,0.0
312,185,1,3,0,2,0,222,152,-1,true,325,78.89,83.12,84.83,0.0
313,250,1,3,0,2,0,25,273,-1,true,324,86.96,84.55,84.29,0.0
314,146,1,3,0,2,0,110,92,-1,true,326,80.77,83.2,86.36,0.0
315,138,1,3,0,2,0,282,293,-1,true,323,84.09,85.81,85.54,0.0
316,6,1,3,0,2,0,270,237,-1,true,324,83.33,84.19,85.83,0.0
317,42,1,3,0,0,2,9,273,-1,false,0,99.0,83.12,81.43,0.0
318,90,1,3,0,2,0,249,289,-1,true,322,85.29,85.56,85.0,0.0
319,80,1,3,0,2,0,168,165,-1,true,327,78.08,83.81,81.43,0.0
320,211,1,3,0,2,0,25,249,-1,true,323,82.14,80.91,82.78,0.0
321,63,1,3,0,2,0,9,66,-1,true,326,89.47,82.5,87.0,0.0
322,92,1,3,1,0,0,-1,-1,-1,true,323,86.55,0.0,0.0,0.0
323,249,1,3,1,0,0,-1,-1,-1,true,325,88.06,0.0,0.0,0.0
324,174,1,3,1,0,0,-1,-1,-1,true,327,87.5,0.0,0.0,0.0
325,19,1,3,1,0,0,-1,-1,-1,true,327,85.78,0.0,0.0,0.0
326,112,1,3,1,1,0,253,-1,-1,true,328,86.37,0.0,0.0,0.0
327,249,1,3,1,0,0,-1,-1,-1,true,328,88.33,0.0,0.0,0.0
328,249,1,3,2,0,0,-1,-1,-1,false,0,88.89,0.0,0.0,0.0
329,202,1,4,0,2,0,23,292,-1,true,400,85.71,84.38,80.83,0.0
330,114,1,4,0,2,0,149,274,-1,true,397,79.21,84.67,91.25,0.0
331,36,1,4,0,0,2,148,18,-1,false,0,99.0,85.0,62.22,0.0
332,281,1,4,0,1,2,86,48,18,false,0,90.91,82.96,58.15,59.5
333,151,1,4,0,2,0,44,270,-1,true,402,89.78,85.0,88.39,0.0
