modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
219,1,1,14,2,0,0,-1,-1,-1,false,0,80.17,0.0,0.0,0.0
220,34,1,15,0,2,0,15,22,-1,true,230,75.86,82.5,79.31,0.0
221,32,1,15,0,2,0,18,15,-1,true,231,84.52,77.59,82.5,0.0
222,44,1,15,0,0,2,7,16,-1,false,0,93.55,79.49,83.33,0.0
223,38,1,15,0,2,0,16,20,-1,true,230,83.93,83.33,87.5,0.0
224,29,1,15,0,2,0,19,20,-1,true,232,85.29,84.62,87.5,0.0
225,47,1,15,0,2,0,16,18,-1,true,233,84.85,83.33,77.59,0.0
226,30,1,15,0,2,0,15,19,-1,true,230,84.5,82.5,84.62,0.0
227,45,1,15,0,2,0,15,16,-1,true,232,80.0,82.5,83.33,0.0
228,25,1,15,0,1,2,7,16,18,false,0,90.48,79.49,83.33,77.59
229,31,1,15,0,2,0,7,16,-1,true,231,88.0,79.49,83.33,0.0
230,7,1,15,1,0,0,-1,-1,-1,true,231,79.49,0.0,0.0,0.0
231,7,1,15,1,1,0,7,-1,-1,true,232,79.49,0.0,0.0,0.0
232,15,1,15,1,0,0,-1,-1,-1,true,233,82.5,0.0,0.0,0.0
233,7,1,15,2,0,0,-1,-1,-1,false,0,79.49,0.0,0.0,0.0
234,27,1,16,0,0,2,11,10,-1,false,0,88.03,77.27,77.27,0.0
235,19,1,16,0,2,0,7,1,-1,true,244,80.77,79.49,80.17,0.0
236,29,1,16,0,2,1,10,14,7,true,246,85.29,77.27,74.11,79.49
237,18,1,16,0,2,0,1,10,-1,true,245,81.03,80.17,77.27,0.0
238,24,1,16,0,2,0,9,7,-1,true,246,81.88,83.06,79.49,0.0
239,30,1,16,0,2,0,7,10,-1,true,244,84.5,79.49,77.27,0.0
240,25,1,16,0,0,2,14,11,-1,false,0,90.48,74.11,77.27,0.0
241,22,1,16,0,2,1,14,1,7,true,245,86.21,74.11,80.17,79.49
242,31,1,16,0,1,2,7,10,11,false,0,88.0,79.49,77.27,77.27
243,16,1,16,0,2,0,1,15,-1,true,244,85.19,80.17,82.5,0.0
244,9,1,16,1,0,0,-1,-1,-1,true,245,83.06,0.0,0.0,0.0
245,1,1,16,1,0,0,-1,-1,-1,true,246,80.17,0.0,0.0,0.0
246,1,1,16,2,0,0,-1,-1,-1,false,0,80.17,0.0,0.0,0.0
247,44,1,17,0,1,2,10,19,15,false,0,93.55,77.27,84.62,82.5
248,34,1,17,0,2,0,9,19,-1,true,257,75.86,83.06,84.62,0.0
249,27,1,17,0,0,2,10,18,-1,false,0,88.03,77.27,77.59,0.0
250,49,1,17,0,2,0,18,16,-1,true,258,83.13,77.59,83.33,0.0
251,38,1,17,0,2,0,15,10,-1,true,257,83.93,82.5,77.27,0.0
252,29,1,17,0,2,0,20,10,-1,true,259,85.29,87.5,77.27,0.0
253,45,1,17,0,2,0,16,20,-1,true,257,80.0,83.33,87.5,0.0
