modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
690,106,1,19,0,2,0,51,54,-1,true,704,88.36,86.67,83.85,0.0
691,135,1,19,0,2,0,84,79,-1,true,704,85.29,84.58,87.81,0.0
692,98,1,19,0,2,0,67,79,-1,true,708,90.48,90.49,92.81,0.0
693,94,1,19,0,2,0,34,147,-1,true,706,85.71,84.38,82.92,0.0
694,132,1,19,0,2,0,32,122,-1,true,704,84.67,90.74,88.42,0.0
695,139,1,19,0,2,0,32,122,-1,true,707,88.1,89.26,87.89,0.0
696,36,1,19,0,2,0,87,32,-1,true,704,84.78,83.75,89.63,0.0
697,103,1,19,0,2,0,53,84,-1,true,705,75.0,84.29,82.5,0.0
698,148,1,19,0,2,0,67,51,-1,true,704,89.62,90.0,86.36,0.0
699,40,1,19,0,2,0,66,79,-1,true,705,91.33,88.87,90.31,0.0
700,35,1,19,0,2,0,79,53,-1,true,706,82.14,89.69,88.57,0.0
701,88,1,19,0,2,0,96,53,-1,true,707,90.0,86.15,86.79,0.0
702,58,1,19,0,2,0,84,32,-1,true,707,90.0,87.92,88.15,0.0
703,53,1,19,1,0,0,-1,-1,-1,true,705,93.57,0.0,0.0,0.0
704,122,1,19,1,0,0,-1,-1,-1,true,706,91.58,0.0,0.0,0.0
705,79,1,19,1,0,0,-1,-1,-1,true,706,95.16,0.0,0.0,0.0
706,55,1,19,1,0,0,-1,-1,-1,true,708,93.0,0.0,0.0,0.0
707,122,1,19,1,0,0,-1,-1,-1,true,708,91.05,0.0,0.0,0.0
708,79,1,19,2,0,0,-1,-1,-1,false,0,94.69,0.0,0.0,0.0
709,40,1,20,0,2,0,87,79,-1,true,741,90.0,86.67,88.91,0.0
710,88,1,20,0,2,0,147,44,-1,true,744,85.45,85.62,87.69,0.0
711,34,1,20,0,2,0,55,96,-1,true,740,91.41,88.0,85.38,0.0
712,72,1,20,0,2,0,147,84,-1,true,741,85.81,85.0,86.25,0.0
713,92,1,20,0,2,0,67,96,-1,true,742,88.98,89.02,88.46,0.0
714,86,1,20,0,2,0,79,101,-1,true,739,76.92,91.41,90.0,0.0
715,149,1,20,0,2,0,32,67,-1,true,742,85.47,86.3,86.83,0.0
716,120,1,20,0,2,0,56,119,-1,true,740,88.02,89.31,88.44,0.0
717,62,1,20,0,2,0,122,119,-1,true,739,86.84,86.84,86.88,0.0
718,123,1,20,0,2,0,119,79,-1,true,742,83.33,86.56,89.84,0.0
719,73,1,20,0,2,0,53,49,-1,true,741,88.61,89.29,90.87,0.0
720,41,1,20,0,2,1,84,79,44,true,741,93.75,85.42,90.47,90.0
721,148,1,20,0,2,0,44,67,-1,true,740,89.62,93.08,89.51,0.0
722,83,1,20,0,2,0,32,53,-1,true,743,90.91,90.0,88.57,0.0
723,58,1,20,0,2,0,122,79,-1,true,743,88.67,87.37,90.0,0.0
724,111,1,20,0,2,0,75,53,-1,true,741,82.89,87.5,86.07,0.0
725,112,1,20,0,2,0,49,32,-1,true,739,87.8,92.61,89.63,0.0
726,39,1,20,0,2,0,119,49,-1,true,743,83.64,85.62,88.7,0.0
727,139,1,20,0,2,0,54,96,-1,true,741,86.51,80.77,83.85,0.0
728,106,1,20,0,2,0,100,55,-1,true,740,86.3,84.67,88.5,0.0
729,77,1,20,0,2,0,84,54,-1,true,743,85.53,88.33,85.38,0.0
730,135,1,20,0,2,0,53,122,-1,true,739,82.35,85.0,85.53,0.0
731,98,1,20,0,2,0,49,32,-1,true,743,89.68,92.61,87.78,0.0
732,94,1,20,0,2,0,102,32,-1,true,740,78.57,80.96,84.07,0.0
733,132,1,20,0,2,0,44,119,-1,true,744,88.67,90.77,88.75,0.0
734,36,1,20,0,2,0,138,147,-1,true,742,84.78,87.84,86.25,0.0
735,145,1,20,0,2,0,96,49,-1,true,739,84.78,86.92,90.87,0.0
736,103,1,20,0,2,0,55,122,-1,true,744,71.43,82.0,78.42,0.0
737,81,1,20,0,2,0,53,84,-1,true,743,88.14,89.29,90.0,0.0
738,127,1,20,0,2,0,54,100,-1,true,739,90.0,85.38,83.33,0.0
739,122,1,20,1,0,0,-1,-1,-1,true,740,91.58,0.0,0.0,0.0
740,122,1,20,1,0,0,-1,-1,-1,true,742,92.11,0.0,0.0,0.0
741,79,1,20,1,0,0,-1,-1,-1,true,742,93.44,0.0,0.0,0.0
742,55,1,20,1,0,0,-1,-1,-1,true,744,93.0,0.0,0.0,0.0
743,79,1,20,1,0,0,-1,-1,-1,true,744,94.06,0.0,0.0,0.0
744,79,1,20,2,0,0,-1,-1,-1,false,0,93.91,0.0,0.0,0.0
745,62,1,21,0,2,0,32,66,-1,true,775,86.84,90.0,85.81,0.0
746,73,1,21,0,2,0,122,32,-1,true,778,87.34,91.05,91.11,0.0
747,58,1,21,0,2,0,67,79,-1,true,780,90.0,89.27,90.47,0.0
748,72,1,21,0,2,0,96,100,-1,true,775,89.19,86.15,83.33,0.0
749,38,1,21,0,2,0,51,147,-1,true,777,88.46,87.88,89.79,0.0
750,46,1,21,0,2,0,67,51,-1,true,776,87.12,90.0,88.48,0.0
751,148,1,21,0,2,0,101,138,-1,true,777,87.74,87.69,88.38,0.0
752,35,1,21,0,2,0,122,100,-1,true,775,82.14,90.26,83.33,0.0
753,120,1,21,0,2,0,87,122,-1,true,777,86.46,88.75,89.74,0.0
754,111,1,21,0,2,0,32,54,-1,true,776,81.58,88.15,83.85,0.0
755,146,1,21,0,2,0,49,122,-1,true,779,84.88,86.96,84.74,0.0
756,112,1,21,0,2,0,54,84,-1,true,776,87.2,88.46,89.58,0.0
757,127,1,21,0,2,0,138,102,-1,true,777,91.0,89.19,86.85,0.0
758,115,1,21,0,2,0,123,101,-1,true,778,81.94,86.33,83.85,0.0
759,78,1,21,0,2,0,49,79,-1,true,775,65.38,85.65,87.81,0.0
760,39,1,21,0,2,0,101,67,-1,true,780,87.27,87.69,87.32,0.0
761,59,1,21,0,2,0,86,96,-1,true,775,87.86,86.15,90.0,0.0
762,77,1,21,0,2,0,79,54,-1,true,780,86.84,92.19,86.92,0.0
763,135,1,21,0,2,0,147,32,-1,true,776,85.29,82.71,85.93,0.0
764,94,1,21,0,2,0,49,100,-1,true,776,76.19,80.0,79.33,0.0
765,98,1,21,0,2,0,54,84,-1,true,779,88.89,84.62,86.25,0.0
