modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
329,0,1,23,1,0,0,-1,-1,-1,true,330,83.54,0.0,0.0,0.0
330,1,1,23,1,0,0,-1,-1,-1,true,331,82.5,0.0,0.0,0.0
331,0,1,23,1,0,0,-1,-1,-1,true,332,83.54,0.0,0.0,0.0
332,0,1,23,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
333,12,1,24,0,2,1,8,9,2,true,343,80.23,59.29,82.78,85.52
334,14,1,24,0,1,2,0,6,8,false,0,82.91,58.48,78.95,59.29
335,13,1,24,0,2,1,2,6,4,true,343,89.13,85.52,78.95,99.27
336,20,1,24,0,2,1,0,4,6,true,344,80.49,58.48,99.27,78.95
337,15,1,24,0,2,1,9,0,4,true,345,80.91,82.78,58.48,99.27
338,16,1,24,0,2,0,6,3,-1,true,345,85.37,78.95,99.43,0.0
339,19,1,24,0,1,2,6,0,8,false,0,79.69,78.95,58.48,59.29
340,17,1,24,0,2,0,6,9,-1,true,344,86.51,78.95,82.78,0.0
341,18,1,24,0,1,2,6,0,8,false,0,79.17,78.95,58.48,59.29
342,11,1,24,0,2,0,4,9,-1,true,343,79.73,99.27,82.78,0.0
343,2,1,24,1,0,0,-1,-1,-1,true,344,85.52,0.0,0.0,0.0
344,2,1,24,1,0,0,-1,-1,-1,true,345,85.52,0.0,0.0,0.0
345,0,1,24,2,0,0,-1,-1,-1,false,0,83.54,0.0,0.0,0.0
346,12,1,25,0,2,0,4,6,-1,true,356,80.23,99.27,94.74,0.0
347,14,1,25,0,2,0,1,10,-1,true,356,82.91,99.0,84.35,0.0
348,22,1,25,0,0,2,0,8,-1,false,0,87.5,58.48,59.29,0.0
349,11,1,25,0,2,0,6,1,-1,true,356,79.73,94.74,99.0,0.0
350,15,1,25,0,0,2,0,8,-1,false,0,80.91,58.48,59.29,0.0
351,20,1,25,0,2,1,0,6,1,true,358,80.49,58.48,94.74,99.0
352,16,1,25,0,2,0,6,3,-1,true,359,85.37,94.74,82.86,0.0
353,18,1,25,0,2,1,1,0,6,true,358,79.17,99.0,58.48,94.74
