modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
600,80,1,22,0,0,2,147,134,-1,false,0,99.0,88.57,86.83,0.0
601,118,1,22,0,2,0,148,145,-1,true,608,87.06,82.41,87.86,0.0
602,96,1,22,0,2,0,131,139,-1,true,606,94.44,91.48,87.89,0.0
603,107,1,22,0,2,0,125,121,-1,true,605,90.54,90.0,95.0,0.0
604,144,1,22,0,2,0,120,121,-1,true,607,87.23,91.54,95.0,0.0
605,121,1,22,1,0,0,-1,-1,-1,true,606,95.83,0.0,0.0,0.0
606,131,1,22,1,0,0,-1,-1,-1,true,608,94.59,0.0,0.0,0.0
607,139,1,22,1,0,0,-1,-1,-1,true,608,92.11,0.0,0.0,0.0
608,145,1,22,1,0,0,-1,-1,-1,true,609,97.14,0.0,0.0,0.0
609,125,1,22,2,0,0,-1,-1,-1,false,0,89.6,0.0,0.0,0.0
610,38,1,23,0,1,2,105,134,135,false,0,91.67,90.0,83.17,83.78
611,47,1,23,0,2,0,131,147,-1,true,636,90.48,87.38,89.29,0.0
612,42,1,23,0,1,2,121,112,139,false,0,95.29,86.67,88.33,82.89
613,116,1,23,0,2,0,108,145,-1,true,635,92.86,93.64,92.14,0.0
614,43,1,23,0,2,1,125,121,145,true,635,92.0,83.2,85.83,90.0
615,83,1,23,0,1,2,134,121,131,false,0,99.0,89.02,92.5,91.31
616,129,1,23,0,2,0,135,106,-1,true,638,82.54,87.78,87.6,0.0
617,81,1,23,0,2,0,106,131,-1,true,636,87.5,89.6,90.0,0.0
618,7,1,23,0,2,0,105,106,-1,true,636,89.63,91.11,89.2,0.0
619,118,1,23,0,2,0,105,112,-1,true,637,91.18,88.33,90.33,0.0
620,77,1,23,0,2,0,145,125,-1,true,635,89.36,92.86,89.6,0.0
621,18,1,23,0,0,2,139,127,-1,false,0,99.0,84.47,85.6,0.0
622,114,1,23,0,2,0,105,145,-1,true,638,86.3,90.56,92.86,0.0
623,140,1,23,0,2,0,112,127,-1,true,635,86.11,94.0,92.8,0.0
624,117,1,23,0,2,0,125,108,-1,true,636,81.25,82.4,89.09,0.0
625,144,1,23,0,2,0,120,127,-1,true,638,86.7,91.15,95.2,0.0
626,124,1,23,0,2,0,134,108,-1,true,638,89.58,88.29,94.55,0.0
627,142,1,23,0,2,0,105,145,-1,true,636,84.21,87.22,91.43,0.0
628,132,1,23,0,2,0,143,125,-1,true,638,89.62,88.33,84.8,0.0
629,126,1,23,0,2,0,121,145,-1,true,637,87.18,88.33,91.43,0.0
630,136,1,23,0,2,0,125,139,-1,true,637,81.82,83.6,88.68,0.0
631,115,1,23,0,2,0,112,121,-1,true,637,88.3,90.33,90.83,0.0
632,141,1,23,0,2,0,145,121,-1,true,635,84.29,90.0,85.83,0.0
633,109,1,23,0,2,0,121,112,-1,true,635,86.36,90.83,91.33,0.0
634,138,1,23,0,2,0,139,147,-1,true,637,91.58,88.42,92.86,0.0
635,127,1,23,1,0,0,-1,-1,-1,true,636,94.4,0.0,0.0,0.0
636,125,1,23,1,0,0,-1,-1,-1,true,637,89.2,0.0,0.0,0.0
637,105,1,23,1,0,0,-1,-1,-1,true,638,92.22,0.0,0.0,0.0
638,105,1,23,2,0,0,-1,-1,-1,false,0,93.33,0.0,0.0,0.0
639,43,1,24,0,2,0,105,145,-1,true,660,94.67,90.0,93.57,0.0
640,74,1,24,0,2,0,120,105,-1,true,663,91.56,89.23,89.44,0.0
641,49,1,24,0,0,2,145,139,-1,false,0,99.0,90.0,85.26,0.0
642,90,1,24,0,2,0,121,127,-1,true,660,99.0,94.17,93.6,0.0
643,107,1,24,0,2,0,105,121,-1,true,660,91.22,92.22,93.33,0.0
644,109,1,24,0,2,0,105,127,-1,true,661,88.64,91.67,91.2,0.0
645,129,1,24,0,2,0,105,139,-1,true,662,84.13,87.22,86.32,0.0
646,118,1,24,0,2,0,113,112,-1,true,662,89.41,86.67,89.33,0.0
647,138,1,24,0,2,0,134,127,-1,true,662,91.05,88.29,90.8,0.0
648,114,1,24,0,2,0,125,139,-1,true,663,92.47,87.2,86.58,0.0
649,140,1,24,0,2,0,139,121,-1,true,660,84.72,86.58,90.83,0.0
650,149,1,24,0,2,0,112,139,-1,true,661,87.5,92.0,87.37,0.0
651,130,1,24,0,2,0,113,125,-1,true,661,88.89,87.56,83.6,0.0
652,146,1,24,0,2,0,145,125,-1,true,660,85.85,93.57,87.2,0.0
653,133,1,24,0,2,0,125,119,-1,true,660,83.93,87.6,88.75,0.0
654,122,1,24,0,2,0,145,121,-1,true,661,90.7,94.29,90.0,0.0
655,124,1,24,0,2,0,145,105,-1,true,662,86.98,95.0,91.67,0.0
656,144,1,24,0,2,0,135,134,-1,true,663,88.3,93.11,90.49,0.0
657,132,1,24,0,2,0,108,145,-1,true,662,88.68,93.64,92.14,0.0
658,136,1,24,0,2,0,112,121,-1,true,661,81.82,87.67,92.5,0.0
659,115,1,24,0,2,0,110,145,-1,true,663,85.11,85.56,90.71,0.0
660,119,1,24,1,0,0,-1,-1,-1,true,661,96.25,0.0,0.0,0.0
661,121,1,24,1,0,0,-1,-1,-1,true,662,98.33,0.0,0.0,0.0
662,125,1,24,1,0,0,-1,-1,-1,true,663,91.2,0.0,0.0,0.0
663,145,1,24,2,0,0,-1,-1,-1,false,0,95.71,0.0,0.0,0.0
664,109,1,25,0,2,0,105,112,-1,true,686,88.07,91.11,91.0,0.0
