modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
228,4,1,9,0,2,0,15,38,-1,true,240,70.0,82.86,78.0,0.0
229,30,1,9,0,2,0,17,16,-1,true,240,68.18,78.57,80.0,0.0
230,45,1,9,0,2,0,38,16,-1,true,243,61.76,72.0,70.0,0.0
231,47,1,9,0,2,0,38,9,-1,true,244,72.62,84.0,81.54,0.0
232,43,1,9,0,2,0,0,25,-1,true,242,73.61,75.14,79.57,0.0
233,19,1,9,0,2,0,17,38,-1,true,242,70.59,72.86,80.0,0.0
234,31,1,9,0,2,0,39,9,-1,true,243,71.88,83.75,78.46,0.0
235,49,1,9,0,2,0,9,6,-1,true,242,73.81,81.54,77.78,0.0
236,41,1,9,0,2,0,16,6,-1,true,242,64.06,76.0,77.22,0.0
237,14,1,9,0,2,0,15,25,-1,true,243,76.67,78.57,82.17,0.0
238,5,1,9,0,2,0,15,25,-1,true,244,80.0,82.14,80.0,0.0
239,36,1,9,0,2,0,17,39,-1,true,243,73.96,84.29,83.75,0.0
240,38,1,9,1,0,0,-1,-1,-1,true,241,90.0,0.0,0.0,0.0
241,6,1,9,1,0,0,-1,-1,-1,true,242,87.22,0.0,0.0,0.0
242,6,1,9,1,0,0,-1,-1,-1,true,243,85.56,0.0,0.0,0.0
243,6,1,9,1,0,0,-1,-1,-1,true,244,85.0,0.0,0.0,0.0
244,6,1,9,2,0,0,-1,-1,-1,false,0,86.11,0.0,0.0,0.0
245,21,1,10,0,2,1,9,15,6,true,265,89.29,76.15,82.14,84.44
246,8,1,10,0,2,0,0,9,-1,true,265,75.93,78.38,80.77,0.0
247,2,1,10,0,2,0,6,17,-1,true,266,68.18,73.89,73.33,0.0
248,29,1,10,0,2,0,39,27,-1,true,266,79.59,82.5,82.86,0.0
249,42,1,10,0,2,0,17,15,-1,true,268,70.97,76.19,78.57,0.0
250,11,1,10,0,2,0,9,15,-1,true,265,78.79,77.69,78.57,0.0
251,30,1,10,0,2,0,38,17,-1,true,268,70.45,86.0,80.48,0.0
252,4,1,10,0,2,0,6,16,-1,true,265,66.67,81.11,80.0,0.0
253,45,1,10,0,2,0,25,38,-1,true,265,64.71,75.65,76.0,0.0
254,47,1,10,0,2,0,27,6,-1,true,269,70.24,81.02,77.78,0.0
255,19,1,10,0,2,0,16,6,-1,true,266,70.59,68.0,72.78,0.0
256,43,1,10,0,2,0,9,6,-1,true,269,72.22,80.0,79.44,0.0
257,49,1,10,0,2,0,6,0,-1,true,267,75.0,78.89,78.38,0.0
258,37,1,10,0,2,0,25,38,-1,true,266,83.33,81.3,82.0,0.0
259,14,1,10,0,2,0,15,6,-1,true,267,80.0,83.57,81.11,0.0
260,5,1,10,0,2,0,25,39,-1,true,269,81.25,80.87,78.75,0.0
261,36,1,10,0,2,0,25,6,-1,true,268,72.92,82.17,83.89,0.0
262,32,1,10,0,2,0,25,38,-1,true,267,81.4,85.65,84.0,0.0
263,31,1,10,0,2,0,39,9,-1,true,268,71.88,84.58,81.54,0.0
264,41,1,10,0,2,0,17,15,-1,true,267,75.0,82.86,82.86,0.0
265,9,1,10,1,0,0,-1,-1,-1,true,266,82.31,0.0,0.0,0.0
266,9,1,10,1,0,0,-1,-1,-1,true,267,87.69,0.0,0.0,0.0
267,38,1,10,1,0,0,-1,-1,-1,true,268,88.0,0.0,0.0,0.0
268,25,1,10,1,0,0,-1,-1,-1,true,269,84.35,0.0,0.0,0.0
269,9,1,10,2,0,0,-1,-1,-1,false,0,83.85,0.0,0.0,0.0
270,24,1,11,0,2,0,25,6,-1,true,294,80.56,81.3,83.33,0.0
271,21,1,11,0,2,0,6,17,-1,true,290,78.57,83.33,78.1,0.0
272,8,1,11,0,2,0,39,25,-1,true,291,77.78,84.58,80.87,0.0
273,2,1,11,0,2,0,16,6,-1,true,290,77.27,82.0,81.67,0.0
274,29,1,11,0,2,0,0,15,-1,true,291,79.59,76.76,80.0,0.0
275,32,1,11,0,2,0,39,9,-1,true,292,80.23,84.17,80.77,0.0
276,42,1,11,0,2,0,9,38,-1,true,290,74.19,76.92,80.0,0.0
277,11,1,11,0,2,0,15,40,-1,true,291,75.76,73.57,73.85,0.0
278,30,1,11,0,2,0,6,40,-1,true,290,70.45,82.22,82.69,0.0
279,4,1,11,0,2,0,38,6,-1,true,293,80.0,82.0,81.67,0.0
280,47,1,11,0,2,0,25,38,-1,true,294,71.43,83.91,82.0,0.0
281,19,1,11,0,2,0,6,9,-1,true,294,82.35,77.78,73.85,0.0
282,31,1,11,0,2,0,15,25,-1,true,293,70.31,80.0,78.26,0.0
283,43,1,11,0,2,0,0,6,-1,true,292,69.44,76.49,77.78,0.0
284,49,1,11,0,2,0,38,15,-1,true,293,71.43,70.0,79.29,0.0
285,41,1,11,0,2,0,17,38,-1,true,292,64.06,74.29,78.0,0.0
286,37,1,11,0,2,0,9,38,-1,true,291,83.33,82.31,86.0,0.0
287,12,1,11,0,2,0,16,9,-1,true,292,78.12,82.0,79.23,0.0
288,36,1,11,0,2,0,6,17,-1,true,293,70.83,82.78,81.43,0.0
289,27,1,11,0,2,0,25,6,-1,true,290,83.67,78.26,86.67,0.0
290,6,1,11,1,0,0,-1,-1,-1,true,291,88.89,0.0,0.0,0.0
291,25,1,11,1,0,0,-1,-1,-1,true,292,84.35,0.0,0.0,0.0
292,38,1,11,1,0,0,-1,-1,-1,true,293,88.0,0.0,0.0,0.0
293,17,1,11,1,0,0,-1,-1,-1,true,294,85.24,0.0,0.0,0.0
294,6,1,11,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
295,21,1,12,0,2,0,25,39,-1,true,315,78.57,80.0,82.5,0.0
296,8,1,12,0,2,0,0,25,-1,true,316,79.63,80.27,78.7,0.0
297,24,1,12,0,2,0,9,38,-1,true,318,77.78,79.23,84.0,0.0
298,29,1,12,0,2,0,40,25,-1,true,318,77.55,75.77,78.7,0.0
299,32,1,12,0,2,0,15,38,-1,true,316,80.23,83.57,84.0,0.0
300,42,1,12,0,2,0,15,9,-1,true,315,75.81,83.57,80.0,0.0
301,11,1,12,0,0,2,25,16,-1,false,0,90.91,80.0,76.0,0.0
302,30,1,12,0,2,0,9,38,-1,true,315,79.55,76.92,86.0,0.0
303,4,1,12,0,2,0,38,27,-1,true,315,63.33,84.0,81.63,0.0
304,45,1,12,0,2,0,17,40,-1,true,315,64.71,77.62,73.08,0.0
305,19,1,12,0,2,0,38,25,-1,true,318,73.53,88.0,76.96,0.0
306,43,1,12,0,2,0,0,15,-1,true,319,72.22,77.57,80.71,0.0
307,31,1,12,0,2,0,0,25,-1,true,317,71.88,78.38,77.39,0.0
308,49,1,12,0,2,0,17,39,-1,true,318,73.81,79.52,80.83,0.0
309,41,1,12,0,2,0,39,0,-1,true,317,70.31,80.83,80.0,0.0
310,37,1,12,0,2,0,15,9,-1,true,316,83.33,82.14,80.77,0.0
311,12,1,12,0,2,0,15,9,-1,true,319,81.25,83.57,77.69,0.0
312,14,1,12,0,2,0,25,15,-1,true,317,80.0,81.74,82.14,0.0
313,36,1,12,0,2,0,9,17,-1,true,317,72.92,81.54,86.19,0.0
314,47,1,12,0,2,0,16,17,-1,true,316,73.81,80.0,80.95,0.0
315,38,1,12,1,1,0,39,-1,-1,true,316,92.0,0.0,0.0,0.0
316,38,1,12,1,1,0,15,-1,-1,true,317,90.0,0.0,0.0,0.0
317,17,1,12,1,0,0,-1,-1,-1,true,318,88.57,0.0,0.0,0.0
318,25,1,12,1,0,0,-1,-1,-1,true,319,82.61,0.0,0.0,0.0
319,25,1,12,2,0,0,-1,-1,-1,false,0,82.61,0.0,0.0,0.0
320,21,1,13,0,0,2,25,0,-1,false,0,89.29,76.09,76.76,0.0
321,8,1,13,0,2,0,25,40,-1,true,340,74.07,82.61,83.46,0.0
322,24,1,13,0,2,0,16,9,-1,true,341,81.94,80.0,80.77,0.0
323,32,1,13,0,2,0,17,9,-1,true,342,82.56,85.24,86.15,0.0
324,29,1,13,0,2,0,40,39,-1,true,343,71.43,71.92,77.5,0.0
325,2,1,13,0,2,0,27,38,-1,true,341,78.79,81.22,86.0,0.0
326,46,1,13,0,2,0,17,38,-1,true,340,91.67,81.9,88.0,0.0
327,42,1,13,0,2,0,9,17,-1,true,340,79.03,84.62,83.33,0.0
328,4,1,13,0,2,0,38,15,-1,true,343,73.33,86.0,81.43,0.0
329,30,1,13,0,2,0,39,25,-1,true,341,77.27,83.75,83.48,0.0
330,45,1,13,0,2,0,15,9,-1,true,340,70.59,71.43,68.46,0.0
331,47,1,13,0,2,0,16,0,-1,true,340,75.0,80.0,82.7,0.0
332,19,1,13,0,2,0,39,38,-1,true,341,73.53,81.25,86.0,0.0
333,43,1,13,0,2,0,0,25,-1,true,344,70.83,77.84,78.7,0.0
334,31,1,13,0,2,0,0,25,-1,true,342,73.44,77.57,75.22,0.0
335,49,1,13,0,2,0,39,9,-1,true,342,76.19,80.0,78.46,0.0
336,37,1,13,0,2,0,25,15,-1,true,343,83.33,80.0,82.86,0.0
337,12,1,13,0,2,0,17,9,-1,true,344,78.12,79.52,78.46,0.0
338,14,1,13,0,2,0,25,17,-1,true,342,81.67,83.91,82.86,0.0
339,5,1,13,0,2,0,38,40,-1,true,343,82.5,82.0,81.92,0.0
340,15,1,13,1,0,0,-1,-1,-1,true,341,88.57,0.0,0.0,0.0
341,15,1,13,1,0,0,-1,-1,-1,true,342,86.43,0.0,0.0,0.0
342,9,1,13,1,0,0,-1,-1,-1,true,343,86.92,0.0,0.0,0.0
343,17,1,13,1,0,0,-1,-1,-1,true,344,84.76,0.0,0.0,0.0
344,25,1,13,2,0,0,-1,-1,-1,false,0,84.35,0.0,0.0,0.0
345,35,1,14,0,2,0,25,40,-1,true,363,81.82,84.78,85.77,0.0
346,24,1,14,0,2,0,39,25,-1,true,367,80.56,82.08,82.61,0.0
347,29,1,14,0,2,0,6,17,-1,true,363,82.65,80.0,80.0,0.0
348,2,1,14,0,2,0,16,40,-1,true,364,74.24,82.0,77.31,0.0
349,42,1,14,0,2,0,15,9,-1,true,363,75.81,82.14,80.0,0.0
350,46,1,14,0,2,0,17,15,-1,true,365,91.67,81.9,84.29,0.0
351,4,1,14,0,2,0,9,6,-1,true,363,80.0,80.77,81.11,0.0
352,30,1,14,0,2,0,39,25,-1,true,364,75.0,83.33,83.48,0.0
353,45,1,14,0,2,0,0,15,-1,true,364,64.71,70.81,76.43,0.0
354,19,1,14,0,2,0,9,17,-1,true,366,73.53,78.46,75.71,0.0
355,47,1,14,0,2,0,27,6,-1,true,364,72.62,85.92,81.11,0.0
356,41,1,14,0,2,0,9,0,-1,true,365,65.62,83.85,77.03,0.0
357,12,1,14,0,2,0,39,15,-1,true,365,75.0,84.58,84.29,0.0
358,14,1,14,0,2,0,25,9,-1,true,365,83.33,83.48,83.85,0.0
359,5,1,14,0,2,0,25,40,-1,true,366,88.75,82.61,80.77,0.0
360,36,1,14,0,2,0,39,17,-1,true,366,76.04,87.5,86.19,0.0
361,8,1,14,0,2,0,25,16,-1,true,363,79.63,81.3,88.0,0.0
362,43,1,14,0,2,0,0,9,-1,true,366,72.22,78.38,80.77,0.0
363,17,1,14,1,0,0,-1,-1,-1,true,364,89.05,0.0,0.0,0.0
364,17,1,14,1,0,0,-1,-1,-1,true,365,88.1,0.0,0.0,0.0
365,25,1,14,1,0,0,-1,-1,-1,true,366,84.35,0.0,0.0,0.0
366,17,1,14,1,0,0,-1,-1,-1,true,367,88.57,0.0,0.0,0.0
367,25,1,14,2,0,0,-1,-1,-1,false,0,84.78,0.0,0.0,0.0
368,27,1,15,0,2,0,25,9,-1,true,388,82.65,80.87,83.85,0.0
369,24,1,15,0,2,0,6,25,-1,true,389,80.56,85.0,84.78,0.0
370,29,1,15,0,2,0,40,39,-1,true,391,77.55,76.15,83.75,0.0
371,32,1,15,0,2,0,15,40,-1,true,390,82.56,82.14,81.54,0.0
372,2,1,15,0,2,0,6,17,-1,true,389,75.76,81.67,81.9,0.0
373,46,1,15,0,2,0,9,38,-1,true,388,95.83,86.92,86.0,0.0
374,42,1,15,0,2,0,17,40,-1,true,388,77.42,81.9,80.38,0.0
375,30,1,15,0,2,0,0,38,-1,true,388,72.73,77.03,90.0,0.0
376,4,1,15,0,2,0,15,16,-1,true,388,80.0,84.29,84.0,0.0
377,45,1,15,0,2,0,39,0,-1,true,389,64.71,76.67,73.78,0.0
378,47,1,15,0,2,0,25,9,-1,true,389,72.62,83.48,81.54,0.0
379,43,1,15,0,2,0,0,17,-1,true,392,72.22,77.3,74.76,0.0
380,31,1,15,0,2,0,0,38,-1,true,390,73.44,82.43,90.0,0.0
381,19,1,15,0,2,0,39,9,-1,true,390,67.65,78.33,77.69,0.0
382,49,1,15,0,2,0,39,9,-1,true,391,78.57,81.25,80.77,0.0
383,41,1,15,0,2,0,17,0,-1,true,391,64.06,74.76,74.32,0.0
384,14,1,15,0,2,0,38,6,-1,true,390,76.67,80.0,83.89,0.0
385,5,1,15,0,2,0,17,25,-1,true,392,88.75,81.43,83.91,0.0
386,36,1,15,0,2,0,15,25,-1,true,391,73.96,86.43,82.61,0.0
387,12,1,15,0,2,0,40,9,-1,true,392,81.25,83.46,80.0,0.0
388,40,1,15,1,0,0,-1,-1,-1,true,389,88.46,0.0,0.0,0.0
389,25,1,15,1,0,0,-1,-1,-1,true,390,85.22,0.0,0.0,0.0
390,15,1,15,1,0,0,-1,-1,-1,true,391,88.57,0.0,0.0,0.0
391,15,1,15,1,0,0,-1,-1,-1,true,392,88.57,0.0,0.0,0.0
392,25,1,15,2,0,0,-1,-1,-1,false,0,86.09,0.0,0.0,0.0
393,35,1,16,0,2,0,25,39,-1,true,410,81.82,84.78,87.92,0.0
394,32,1,16,0,2,0,15,25,-1,true,411,87.21,85.71,85.65,0.0
395,8,1,16,0,2,0,25,6,-1,true,410,77.78,80.0,81.11,0.0
396,24,1,16,0,2,0,15,25,-1,true,413,81.94,81.43,82.17,0.0
397,29,1,16,0,2,0,0,38,-1,true,410,83.67,82.16,88.0,0.0
398,2,1,16,0,2,0,9,17,-1,true,413,78.79,80.77,78.1,0.0
399,46,1,16,0,1,2,9,38,25,false,0,95.83,83.08,88.0,84.78
400,42,1,16,0,2,0,15,16,-1,true,410,77.42,82.86,88.0,0.0
401,4,1,16,0,2,0,17,9,-1,true,412,70.0,81.9,80.0,0.0
402,47,1,16,0,2,0,6,17,-1,true,410,75.0,86.11,79.52,0.0
403,43,1,16,0,2,0,25,39,-1,true,413,72.22,80.0,80.0,0.0
404,31,1,16,0,2,0,0,38,-1,true,412,76.56,79.73,88.0,0.0
405,49,1,16,0,2,0,6,15,-1,true,412,72.62,81.11,79.29,0.0
406,41,1,16,0,2,0,38,9,-1,true,411,65.62,90.0,86.15,0.0
407,37,1,16,0,2,0,27,9,-1,true,411,83.33,82.24,82.31,0.0
408,12,1,16,0,2,0,0,17,-1,true,411,78.12,83.24,83.33,0.0
409,14,1,16,0,2,0,39,17,-1,true,412,78.33,81.25,75.71,0.0
410,25,1,16,1,0,0,-1,-1,-1,true,411,86.52,0.0,0.0,0.0
411,25,1,16,1,0,0,-1,-1,-1,true,412,87.83,0.0,0.0,0.0
412,9,1,16,1,0,0,-1,-1,-1,true,413,86.15,0.0,0.0,0.0
413,25,1,16,2,0,0,-1,-1,-1,false,0,84.78,0.0,0.0,0.0
