modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
321,44,1,13,0,2,0,15,38,-1,true,334,80.21,78.57,82.0,0.0
322,26,1,13,0,2,0,40,25,-1,true,334,71.05,81.92,79.57,0.0
323,43,1,13,0,2,0,30,45,-1,true,336,75.0,82.73,82.35,0.0
324,48,1,13,0,2,0,0,40,-1,true,337,85.0,82.43,81.15,0.0
325,41,1,13,0,2,0,0,22,-1,true,336,82.81,82.97,86.3,0.0
326,7,1,13,0,2,0,38,40,-1,true,337,76.32,80.0,83.08,0.0
327,12,1,13,0,2,0,0,15,-1,true,335,78.12,84.86,81.43,0.0
328,14,1,13,0,2,0,25,42,-1,true,336,76.67,80.43,79.35,0.0
329,1,1,13,0,2,0,40,42,-1,true,338,76.32,80.0,78.06,0.0
330,10,1,13,0,2,0,17,0,-1,true,337,81.71,79.05,79.46,0.0
331,36,1,13,0,2,0,30,45,-1,true,337,77.08,80.45,79.41,0.0
332,11,1,13,0,2,0,0,15,-1,true,335,86.36,81.35,82.14,0.0
333,19,1,13,0,2,0,25,22,-1,true,335,58.82,74.78,79.78,0.0
334,40,1,13,1,0,0,-1,-1,-1,true,335,88.08,0.0,0.0,0.0
335,15,1,13,1,0,0,-1,-1,-1,true,336,85.0,0.0,0.0,0.0
336,42,1,13,1,0,0,-1,-1,-1,true,337,84.19,0.0,0.0,0.0
337,40,1,13,1,0,0,-1,-1,-1,true,338,87.69,0.0,0.0,0.0
338,42,1,13,2,0,0,-1,-1,-1,false,0,84.84,0.0,0.0,0.0
339,24,1,14,0,2,0,38,28,-1,true,360,77.78,72.0,80.0,0.0
340,8,1,14,0,2,0,15,25,-1,true,360,83.33,82.14,82.17,0.0
341,32,1,14,0,2,0,42,28,-1,true,361,80.23,81.94,80.83,0.0
342,2,1,14,0,2,0,0,28,-1,true,362,83.33,79.73,77.5,0.0
343,29,1,14,0,2,0,40,15,-1,true,362,76.53,80.38,82.86,0.0
344,30,1,14,0,2,0,0,45,-1,true,359,81.82,80.54,73.53,0.0
345,11,1,14,0,2,0,22,0,-1,true,360,80.3,78.26,77.3,0.0
346,44,1,14,0,2,0,17,40,-1,true,362,85.42,83.81,86.92,0.0
347,34,1,14,0,2,0,25,22,-1,true,359,71.15,81.3,84.57,0.0
348,26,1,14,0,2,0,45,28,-1,true,359,71.05,81.76,80.0,0.0
349,4,1,14,0,2,0,40,22,-1,true,362,73.33,82.31,85.22,0.0
350,39,1,14,0,2,0,28,40,-1,true,359,75.0,83.33,86.54,0.0
351,47,1,14,0,2,0,28,17,-1,true,363,82.14,83.33,85.71,0.0
352,19,1,14,0,2,0,15,0,-1,true,360,55.88,80.0,79.19,0.0
353,43,1,14,0,2,0,25,42,-1,true,363,66.67,73.04,79.68,0.0
354,41,1,14,0,2,0,22,42,-1,true,361,82.81,85.0,81.61,0.0
355,48,1,14,0,2,0,40,25,-1,true,361,88.0,82.69,81.3,0.0
356,12,1,14,0,2,0,45,28,-1,true,363,84.38,84.71,79.17,0.0
357,1,1,14,0,2,0,17,40,-1,true,361,78.95,85.24,85.0,0.0
358,35,1,14,0,2,0,42,38,-1,true,359,81.82,85.48,80.0,0.0
359,45,1,14,1,1,0,22,-1,-1,true,360,89.41,0.0,0.0,0.0
360,45,1,14,1,0,0,-1,-1,-1,true,361,85.88,0.0,0.0,0.0
361,42,1,14,1,0,0,-1,-1,-1,true,362,86.13,0.0,0.0,0.0
362,40,1,14,1,0,0,-1,-1,-1,true,363,89.23,0.0,0.0,0.0
363,42,1,14,2,0,0,-1,-1,-1,false,0,84.84,0.0,0.0,0.0
364,8,1,15,0,2,0,17,0,-1,true,388,85.19,83.81,85.41,0.0
365,29,1,15,0,2,0,22,45,-1,true,385,81.63,86.74,88.24,0.0
366,24,1,15,0,2,0,25,42,-1,true,388,79.17,81.74,77.74,0.0
367,2,1,15,0,2,0,40,15,-1,true,387,80.3,79.23,79.29,0.0
368,32,1,15,0,2,0,17,15,-1,true,386,80.23,83.81,85.71,0.0
369,44,1,15,0,2,0,28,0,-1,true,384,82.29,82.5,87.03,0.0
370,11,1,15,0,2,0,15,25,-1,true,385,80.3,79.29,76.09,0.0
371,34,1,15,0,2,0,25,22,-1,true,384,75.0,80.87,85.22,0.0
372,26,1,15,0,2,0,42,40,-1,true,384,71.05,75.16,81.15,0.0
373,30,1,15,0,2,0,0,42,-1,true,384,81.82,77.84,74.19,0.0
374,4,1,15,0,2,0,40,28,-1,true,387,76.67,81.54,77.5,0.0
375,39,1,15,0,2,0,45,28,-1,true,384,81.25,88.24,83.33,0.0
376,47,1,15,0,2,0,0,40,-1,true,387,79.76,85.41,85.0,0.0
377,43,1,15,0,2,0,45,28,-1,true,388,72.22,80.0,76.67,0.0
378,41,1,15,0,2,0,28,42,-1,true,386,82.81,81.67,81.94,0.0
379,48,1,15,0,2,0,38,40,-1,true,385,77.0,84.0,77.31,0.0
380,7,1,15,0,2,0,45,22,-1,true,387,82.89,87.06,88.04,0.0
381,12,1,15,0,2,0,15,0,-1,true,385,87.5,84.29,86.76,0.0
382,14,1,15,0,2,0,22,40,-1,true,386,75.0,82.17,76.92,0.0
383,1,1,15,0,2,0,40,25,-1,true,386,76.32,81.54,77.83,0.0
384,42,1,15,1,1,0,42,-1,-1,true,385,86.13,0.0,0.0,0.0
385,0,1,15,1,0,0,-1,-1,-1,true,386,88.92,0.0,0.0,0.0
386,42,1,15,1,0,0,-1,-1,-1,true,387,87.42,0.0,0.0,0.0
387,40,1,15,1,0,0,-1,-1,-1,true,388,88.08,0.0,0.0,0.0
388,42,1,15,2,0,0,-1,-1,-1,false,0,86.45,0.0,0.0,0.0
389,35,1,16,0,2,0,45,40,-1,true,408,72.73,80.0,76.92,0.0
390,24,1,16,0,2,0,15,0,-1,true,410,84.72,83.57,85.14,0.0
391,29,1,16,0,2,0,17,40,-1,true,411,81.63,85.24,83.08,0.0
392,11,1,16,0,2,0,25,42,-1,true,409,81.82,75.65,78.06,0.0
393,44,1,16,0,2,0,22,40,-1,true,408,82.29,82.83,85.0,0.0
394,26,1,16,0,2,0,40,38,-1,true,408,68.42,77.69,72.0,0.0
395,30,1,16,0,2,0,28,22,-1,true,411,86.36,79.17,82.83,0.0
396,4,1,16,0,2,0,0,28,-1,true,408,83.33,79.73,82.5,0.0
397,39,1,16,0,2,0,42,0,-1,true,408,77.08,81.61,82.16,0.0
398,47,1,16,0,2,0,42,28,-1,true,412,80.95,84.19,80.83,0.0
399,43,1,16,0,2,0,25,28,-1,true,409,66.67,76.96,83.33,0.0
400,48,1,16,0,2,0,17,15,-1,true,410,84.0,83.81,81.43,0.0
401,41,1,16,0,2,0,25,22,-1,true,410,84.38,81.74,88.04,0.0
402,7,1,16,0,2,0,40,0,-1,true,411,78.95,85.77,85.95,0.0
403,12,1,16,0,2,0,38,40,-1,true,409,87.5,88.0,83.46,0.0
404,14,1,16,0,2,0,22,28,-1,true,410,73.33,85.0,80.0,0.0
405,10,1,16,0,2,0,42,40,-1,true,411,85.37,81.94,77.69,0.0
406,36,1,16,0,2,0,17,25,-1,true,411,77.08,82.86,78.26,0.0
407,8,1,16,0,2,0,15,22,-1,true,409,85.19,87.14,83.04,0.0
408,45,1,16,1,0,0,-1,-1,-1,true,409,89.41,0.0,0.0,0.0
409,45,1,16,1,0,0,-1,-1,-1,true,410,88.82,0.0,0.0,0.0
410,45,1,16,1,0,0,-1,-1,-1,true,412,90.0,0.0,0.0,0.0
411,40,1,16,1,0,0,-1,-1,-1,true,412,87.31,0.0,0.0,0.0
412,45,1,16,2,0,0,-1,-1,-1,false,0,90.59,0.0,0.0,0.0
413,35,1,17,0,2,0,42,40,-1,true,433,86.36,85.81,83.08,0.0
414,8,1,17,0,2,0,38,0,-1,true,433,79.63,90.0,81.08,0.0
415,24,1,17,0,2,0,42,0,-1,true,437,84.72,80.97,82.97,0.0
