modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
258,7,1,10,0,2,0,23,26,-1,true,269,85.53,82.34,81.05,0.0
259,14,1,10,0,2,0,30,29,-1,true,268,83.33,86.36,79.18,0.0
260,18,1,10,0,2,0,30,29,-1,true,269,65.0,80.0,78.98,0.0
261,5,1,10,0,2,0,42,26,-1,true,268,81.25,84.19,82.11,0.0
262,10,1,10,0,2,0,46,30,-1,true,268,80.49,78.33,79.09,0.0
263,36,1,10,0,2,0,26,46,-1,true,268,80.21,82.11,83.33,0.0
264,25,1,10,0,2,0,30,24,-1,true,266,82.61,86.36,83.06,0.0
265,23,1,10,1,0,0,-1,-1,-1,true,267,86.6,0.0,0.0,0.0
266,30,1,10,1,0,0,-1,-1,-1,true,267,88.18,0.0,0.0,0.0
267,46,1,10,1,0,0,-1,-1,-1,true,268,86.67,0.0,0.0,0.0
268,46,1,10,1,0,0,-1,-1,-1,true,269,88.33,0.0,0.0,0.0
269,46,1,10,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
270,0,1,11,0,1,2,29,26,46,false,0,91.89,76.73,85.26,81.67
271,16,1,11,0,2,0,26,9,-1,true,290,90.0,81.58,85.38,0.0
272,6,1,11,0,2,0,46,38,-1,true,290,77.78,80.83,80.0,0.0
273,21,1,11,0,2,0,9,46,-1,true,290,71.43,84.62,81.67,0.0
274,8,1,11,0,2,0,26,46,-1,true,291,79.63,84.21,80.83,0.0
275,32,1,11,0,2,0,35,23,-1,true,292,88.37,84.55,85.96,0.0
276,25,1,11,0,2,0,23,35,-1,true,290,82.61,83.4,85.45,0.0
277,45,1,11,0,2,0,27,38,-1,true,290,79.41,77.35,74.0,0.0
278,3,1,11,0,2,0,42,23,-1,true,291,75.0,81.61,83.19,0.0
279,47,1,11,0,2,0,24,46,-1,true,291,83.33,83.61,82.5,0.0
280,43,1,11,0,2,0,9,26,-1,true,291,76.39,77.69,74.74,0.0
281,31,1,11,0,2,0,46,29,-1,true,294,89.06,81.67,80.41,0.0
282,49,1,11,0,2,0,35,9,-1,true,292,75.0,88.18,86.92,0.0
283,48,1,11,0,2,0,42,26,-1,true,293,78.0,86.13,80.53,0.0
284,7,1,11,0,2,0,27,38,-1,true,293,85.53,81.63,86.0,0.0
285,14,1,11,0,2,0,9,26,-1,true,292,83.33,82.31,78.42,0.0
286,18,1,11,0,2,0,27,29,-1,true,292,68.0,78.37,76.73,0.0
287,36,1,11,0,2,0,9,26,-1,true,294,83.33,79.23,80.53,0.0
288,10,1,11,0,2,0,38,24,-1,true,293,79.27,86.0,80.0,0.0
289,19,1,11,0,2,0,29,42,-1,true,292,73.53,78.37,78.39,0.0
290,38,1,11,1,0,0,-1,-1,-1,true,291,82.0,0.0,0.0,0.0
291,46,1,11,1,0,0,-1,-1,-1,true,293,88.33,0.0,0.0,0.0
292,26,1,11,1,0,0,-1,-1,-1,true,293,86.84,0.0,0.0,0.0
293,46,1,11,1,0,0,-1,-1,-1,true,294,87.5,0.0,0.0,0.0
294,46,1,11,2,0,0,-1,-1,-1,false,0,87.5,0.0,0.0,0.0
295,35,1,12,0,2,0,9,46,-1,true,315,86.36,82.31,82.5,0.0
296,6,1,12,0,2,0,46,38,-1,true,315,72.22,85.0,84.0,0.0
297,16,1,12,0,2,0,23,30,-1,true,318,80.0,79.79,79.55,0.0
298,21,1,12,0,2,0,29,26,-1,true,315,71.43,79.59,81.05,0.0
299,8,1,12,0,2,0,9,46,-1,true,315,75.93,75.38,80.83,0.0
300,32,1,12,0,2,0,27,46,-1,true,317,86.05,82.45,83.33,0.0
301,17,1,12,0,2,0,26,42,-1,true,315,69.05,77.37,80.0,0.0
302,25,1,12,0,2,0,42,23,-1,true,316,82.61,84.52,83.83,0.0
303,3,1,12,0,2,0,30,9,-1,true,316,75.0,84.55,87.69,0.0
304,45,1,12,0,2,0,27,29,-1,true,316,82.35,82.04,79.8,0.0
305,47,1,12,0,2,0,24,38,-1,true,317,75.0,80.83,82.0,0.0
306,19,1,12,0,2,0,30,29,-1,true,317,70.59,79.09,75.31,0.0
307,43,1,12,0,2,0,38,26,-1,true,316,70.83,82.0,75.79,0.0
308,31,1,12,0,2,0,9,42,-1,true,317,85.94,80.77,82.58,0.0
309,49,1,12,0,2,0,23,26,-1,true,318,69.05,78.51,79.47,0.0
310,48,1,12,0,2,0,9,46,-1,true,319,74.0,85.38,80.83,0.0
311,18,1,12,0,2,0,42,24,-1,true,318,70.0,82.26,82.22,0.0
312,5,1,12,0,2,0,27,46,-1,true,319,80.0,83.06,85.0,0.0
313,36,1,12,0,2,0,26,46,-1,true,318,82.29,81.58,81.67,0.0
314,10,1,12,0,2,0,30,9,-1,true,318,80.49,83.18,84.62,0.0
315,46,1,12,1,0,0,-1,-1,-1,true,316,90.0,0.0,0.0,0.0
316,27,1,12,1,0,0,-1,-1,-1,true,317,87.96,0.0,0.0,0.0
317,29,1,12,1,0,0,-1,-1,-1,true,319,83.88,0.0,0.0,0.0
318,23,1,12,1,0,0,-1,-1,-1,true,319,86.38,0.0,0.0,0.0
319,46,1,12,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
320,35,1,13,0,2,0,46,30,-1,true,340,90.91,84.17,86.82,0.0
321,21,1,13,0,2,0,29,26,-1,true,340,75.0,81.43,79.47,0.0
322,8,1,13,0,2,0,9,46,-1,true,340,83.33,80.77,79.17,0.0
323,17,1,13,0,2,0,42,23,-1,true,340,73.81,83.23,81.7,0.0
324,32,1,13,0,2,0,27,26,-1,true,341,86.05,82.65,82.11,0.0
325,25,1,13,0,2,0,23,26,-1,true,343,84.78,86.38,88.42,0.0
326,3,1,13,0,2,0,26,24,-1,true,341,75.0,81.58,86.11,0.0
327,45,1,13,0,2,0,27,29,-1,true,341,82.35,83.67,81.63,0.0
328,47,1,13,0,2,0,38,9,-1,true,343,79.76,84.0,84.62,0.0
329,19,1,13,0,2,0,42,9,-1,true,344,61.76,76.13,80.0,0.0
330,43,1,13,0,2,0,9,46,-1,true,341,79.17,80.0,80.0,0.0
331,49,1,13,0,2,0,29,46,-1,true,342,73.81,82.86,85.83,0.0
332,48,1,13,0,2,0,30,27,-1,true,342,76.0,84.55,81.43,0.0
333,14,1,13,0,2,0,9,46,-1,true,342,86.67,85.38,85.83,0.0
334,18,1,13,0,2,0,26,29,-1,true,344,69.0,80.53,80.82,0.0
335,5,1,13,0,2,0,42,27,-1,true,343,78.75,84.84,82.24,0.0
336,36,1,13,0,2,0,30,29,-1,true,343,84.38,90.0,83.67,0.0
337,10,1,13,0,2,0,42,9,-1,true,342,82.93,79.35,82.31,0.0
338,16,1,13,0,2,0,9,46,-1,true,340,90.0,82.31,82.5,0.0
339,31,1,13,0,2,0,38,23,-1,true,344,87.5,82.0,80.21,0.0
340,23,1,13,1,0,0,-1,-1,-1,true,341,88.09,0.0,0.0,0.0
341,23,1,13,1,0,0,-1,-1,-1,true,342,87.45,0.0,0.0,0.0
342,46,1,13,1,0,0,-1,-1,-1,true,343,91.67,0.0,0.0,0.0
343,46,1,13,1,0,0,-1,-1,-1,true,344,90.83,0.0,0.0,0.0
344,9,1,13,2,0,0,-1,-1,-1,false,0,90.77,0.0,0.0,0.0
345,16,1,14,0,2,0,9,46,-1,true,365,90.0,82.31,81.67,0.0
346,6,1,14,0,2,0,42,24,-1,true,366,72.22,83.55,83.06,0.0
347,35,1,14,0,2,0,46,38,-1,true,365,90.91,83.33,84.0,0.0
348,8,1,14,0,2,0,9,46,-1,true,365,85.19,84.62,85.0,0.0
349,32,1,14,0,2,0,42,24,-1,true,368,88.37,87.42,88.33,0.0
350,17,1,14,0,2,0,26,46,-1,true,367,71.43,76.84,81.67,0.0
351,25,1,14,0,2,0,23,38,-1,true,365,84.78,85.96,88.0,0.0
352,3,1,14,0,2,0,30,23,-1,true,366,75.0,83.18,82.98,0.0
353,47,1,14,0,2,0,42,9,-1,true,369,82.14,83.87,80.0,0.0
354,43,1,14,0,2,0,27,9,-1,true,366,75.0,79.59,80.0,0.0
355,31,1,14,0,2,1,26,42,30,true,368,89.06,78.95,82.58,82.27
356,49,1,14,0,2,0,29,26,-1,true,368,76.19,80.82,78.42,0.0
357,48,1,14,0,2,0,30,46,-1,true,367,76.0,81.82,76.67,0.0
358,7,1,14,0,2,0,30,29,-1,true,369,86.84,84.55,83.67,0.0
359,14,1,14,0,2,0,27,26,-1,true,367,80.0,79.39,76.32,0.0
360,5,1,14,0,2,0,9,23,-1,true,369,81.25,81.54,82.55,0.0
361,36,1,14,0,2,0,23,42,-1,true,368,83.33,81.7,84.84,0.0
362,10,1,14,0,2,0,38,27,-1,true,367,76.83,86.0,78.37,0.0
363,21,1,14,0,2,0,29,26,-1,true,365,71.43,80.82,82.63,0.0
364,45,1,14,0,2,0,27,9,-1,true,366,73.53,80.0,80.77,0.0
365,46,1,14,1,0,0,-1,-1,-1,true,366,91.67,0.0,0.0,0.0
366,9,1,14,1,0,0,-1,-1,-1,true,367,89.23,0.0,0.0,0.0
367,46,1,14,1,0,0,-1,-1,-1,true,368,88.33,0.0,0.0,0.0
368,46,1,14,1,0,0,-1,-1,-1,true,369,89.17,0.0,0.0,0.0
369,9,1,14,2,0,0,-1,-1,-1,false,0,92.31,0.0,0.0,0.0
370,6,1,15,0,2,0,42,24,-1,true,390,72.22,82.58,83.89,0.0
371,35,1,15,0,2,0,46,38,-1,true,389,86.36,82.5,86.0,0.0
372,21,1,15,0,2,0,9,46,-1,true,389,75.0,84.62,80.83,0.0
373,0,1,15,0,2,0,23,26,-1,true,389,91.89,81.91,83.68,0.0
374,8,1,15,0,2,0,9,46,-1,true,389,81.48,79.23,79.17,0.0
375,32,1,15,0,2,0,42,24,-1,true,392,86.05,85.16,86.11,0.0
376,25,1,15,0,2,0,29,9,-1,true,390,82.61,82.65,83.85,0.0
377,3,1,15,0,2,0,27,38,-1,true,389,83.33,84.08,84.0,0.0
378,47,1,15,0,2,0,42,38,-1,true,390,80.95,81.29,84.0,0.0
379,19,1,15,0,2,0,30,38,-1,true,391,70.59,79.55,80.0,0.0
380,31,1,15,0,2,0,26,9,-1,true,391,87.5,78.95,80.0,0.0
381,7,1,15,0,2,0,27,46,-1,true,392,85.53,83.67,86.67,0.0
382,14,1,15,0,2,0,9,42,-1,true,391,80.0,80.0,81.94,0.0
383,18,1,15,0,2,0,27,29,-1,true,391,72.0,83.67,83.88,0.0
384,5,1,15,0,2,0,30,9,-1,true,393,80.0,85.45,86.15,0.0
385,36,1,15,0,2,0,23,9,-1,true,392,80.21,82.98,81.54,0.0
386,10,1,15,0,2,0,30,27,-1,true,392,81.71,80.45,79.18,0.0
387,45,1,15,0,2,0,30,29,-1,true,390,91.18,90.45,85.51,0.0
388,43,1,15,0,2,0,23,46,-1,true,393,81.94,82.55,80.83,0.0
