modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
241,33,1,12,1,0,0,-1,-1,-1,true,242,84.0,0.0,0.0,0.0
242,33,1,12,1,0,0,-1,-1,-1,true,243,84.0,0.0,0.0,0.0
243,33,1,12,2,0,0,-1,-1,-1,false,0,84.0,0.0,0.0,0.0
244,1,1,13,0,2,0,19,0,-1,true,257,64.0,78.0,74.8,0.0
245,44,1,13,0,2,0,29,6,-1,true,257,79.17,73.86,98.67,0.0
246,3,1,13,0,2,0,0,9,-1,true,257,69.44,74.8,77.0,0.0
247,23,1,13,0,2,0,31,6,-1,true,257,64.0,93.75,98.67,0.0
248,40,1,13,0,2,0,13,48,-1,true,258,50.0,74.48,84.71,0.0
249,49,1,13,0,2,0,48,9,-1,true,257,73.26,84.71,77.0,0.0
250,4,1,13,0,2,0,38,17,-1,true,258,77.78,68.42,89.18,0.0
251,35,1,13,0,2,0,19,13,-1,true,259,77.27,78.0,74.48,0.0
252,47,1,13,0,2,0,31,19,-1,true,259,68.6,93.75,78.0,0.0
253,43,1,13,0,2,0,6,13,-1,true,258,75.0,98.67,74.48,0.0
254,16,1,13,0,1,2,19,38,29,false,0,85.71,78.0,68.42,73.86
255,26,1,13,0,2,0,0,31,-1,true,258,61.11,74.8,93.75,0.0
256,24,1,13,0,2,0,29,0,-1,true,259,75.81,73.86,74.8,0.0
257,19,1,13,1,0,0,-1,-1,-1,true,258,78.0,0.0,0.0,0.0
258,31,1,13,1,0,0,-1,-1,-1,true,259,78.12,0.0,0.0,0.0
259,0,1,13,2,0,0,-1,-1,-1,false,0,74.8,0.0,0.0,0.0
260,18,1,14,0,2,0,3,9,-1,true,272,63.04,75.56,77.0,0.0
261,15,1,14,0,2,0,45,49,-1,true,274,70.73,87.13,74.88,0.0
262,30,1,14,0,2,0,49,31,-1,true,272,68.75,74.88,93.75,0.0
263,19,1,14,0,2,0,31,7,-1,true,273,55.0,93.75,89.5,0.0
264,40,1,14,0,2,0,33,45,-1,true,272,50.0,84.0,87.13,0.0
265,13,1,14,0,2,0,49,31,-1,true,273,79.31,74.88,93.75,0.0
266,41,1,14,0,2,0,34,10,-1,true,272,65.96,74.41,75.0,0.0
267,28,1,14,0,2,0,33,45,-1,true,274,81.11,84.0,87.13,0.0
268,2,1,14,0,2,0,3,33,-1,true,272,81.82,75.56,84.0,0.0
269,11,1,14,0,0,2,10,3,-1,false,0,88.89,75.0,75.56,0.0
270,43,1,14,0,2,0,34,3,-1,true,273,75.0,74.41,75.56,0.0
271,24,1,14,0,2,0,49,31,-1,true,273,75.81,74.88,93.75,0.0
272,45,1,14,1,0,0,-1,-1,-1,true,273,72.61,0.0,0.0,0.0
273,31,1,14,1,0,0,-1,-1,-1,true,274,78.12,0.0,0.0,0.0
