modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
392,41,1,25,1,1,1,35,36,-1,true,393,79.51,0.0,0.0,0.0
393,41,1,25,2,0,0,-1,-1,-1,false,0,79.51,0.0,0.0,0.0
394,41,1,26,0,2,0,38,30,-1,true,413,76.83,92.69,79.44,0.0
395,12,1,26,0,2,0,21,35,-1,true,412,79.59,93.88,76.15,0.0
396,29,1,26,0,1,2,35,9,30,false,0,99.0,76.15,96.0,79.44
397,48,1,26,0,2,0,3,40,-1,true,414,78.12,83.33,85.0,0.0
398,43,1,26,0,2,0,30,4,-1,true,413,84.62,79.44,86.4,0.0
399,16,1,26,0,2,0,3,21,-1,true,412,90.0,83.33,93.88,0.0
400,10,1,26,0,2,0,26,4,-1,true,412,95.71,97.16,86.4,0.0
401,28,1,26,0,1,2,26,3,30,false,0,95.12,97.16,83.33,79.44
402,36,1,26,0,2,0,40,30,-1,true,413,80.95,85.0,79.44,0.0
403,46,1,26,0,2,0,9,35,-1,true,412,72.22,96.0,76.15,0.0
404,18,1,26,0,2,0,4,35,-1,true,413,84.38,86.4,76.15,0.0
405,24,1,26,0,0,2,17,30,-1,false,0,99.0,82.33,79.44,0.0
406,49,1,26,0,2,0,30,35,-1,true,412,78.57,79.44,76.15,0.0
407,20,1,26,0,2,0,35,21,-1,true,413,81.25,76.15,93.88,0.0
408,19,1,26,0,2,0,30,26,-1,true,412,65.22,79.44,97.16,0.0
409,47,1,26,0,2,0,38,17,-1,true,414,86.67,92.69,82.33,0.0
410,25,1,26,0,2,0,38,35,-1,true,414,85.0,92.69,76.15,0.0
411,14,1,26,0,0,2,30,35,-1,false,0,90.0,79.44,76.15,0.0
412,3,1,26,1,0,0,-1,-1,-1,true,413,83.33,0.0,0.0,0.0
413,4,1,26,1,1,1,35,4,-1,true,414,72.0,0.0,0.0,0.0
414,3,1,26,2,0,0,-1,-1,-1,false,0,83.33,0.0,0.0,0.0
415,42,1,27,0,2,0,7,35,-1,true,419,78.79,98.18,91.38,0.0
416,43,1,27,0,2,1,6,4,35,true,419,84.62,99.36,72.0,91.38
417,41,1,27,0,2,0,4,38,-1,true,419,76.83,72.0,77.24,0.0
418,3,1,27,0,2,0,35,6,-1,true,419,75.0,91.38,99.36,0.0
419,35,1,27,2,0,0,-1,-1,-1,false,0,76.15,0.0,0.0,0.0
420,41,1,28,0,2,1,38,16,46,true,427,76.83,92.69,58.19,84.44
421,48,1,28,0,2,1,45,16,38,true,427,78.12,96.0,58.19,92.69
422,4,1,28,0,2,1,45,47,46,true,427,93.0,96.0,80.0,84.44
423,44,1,28,0,2,0,9,45,-1,true,427,78.85,80.0,96.0,0.0
424,49,1,28,0,2,0,38,21,-1,true,427,78.57,92.69,93.88,0.0
425,0,1,28,0,0,2,14,16,-1,false,0,97.5,70.0,58.19,0.0
426,40,1,28,0,2,1,16,38,9,true,427,85.0,58.19,92.69,80.0
427,38,1,28,1,0,0,-1,-1,-1,true,428,77.24,0.0,0.0,0.0
428,38,1,28,2,0,0,-1,-1,-1,false,0,77.24,0.0,0.0,0.0
429,12,1,29,0,2,0,49,46,-1,true,444,79.59,77.76,84.44,0.0
430,36,1,29,0,1,2,21,35,41,false,0,97.14,93.88,76.15,79.51
431,18,1,29,0,0,2,17,35,-1,false,0,99.0,82.33,76.15,0.0
432,44,1,29,0,2,0,19,17,-1,true,444,78.85,79.57,82.33,0.0
433,32,1,29,0,0,2,35,17,-1,false,0,99.0,76.15,82.33,0.0
434,34,1,29,0,2,1,20,41,17,true,445,84.62,71.25,79.51,82.33
435,27,1,29,0,0,2,41,38,-1,false,0,96.0,79.51,77.24,0.0
436,37,1,29,0,0,2,46,20,-1,false,0,96.28,84.44,71.25,0.0
437,25,1,29,0,2,0,21,38,-1,true,444,85.0,93.88,77.24,0.0
438,3,1,29,0,2,0,6,21,-1,true,444,90.0,82.8,93.88,0.0
439,7,1,29,0,2,0,46,21,-1,true,445,81.82,84.44,93.88,0.0
440,40,1,29,0,2,1,20,21,46,true,445,85.0,71.25,93.88,84.44
441,26,1,29,0,2,0,46,21,-1,true,444,75.81,84.44,93.88,0.0
442,47,1,29,0,2,0,38,19,-1,true,444,86.67,77.24,79.57,0.0
443,14,1,29,0,0,2,19,49,-1,false,0,90.0,79.57,77.76,0.0
444,46,1,29,1,0,0,-1,-1,-1,true,445,84.44,0.0,0.0,0.0
445,21,1,29,2,0,0,-1,-1,-1,false,0,78.24,0.0,0.0,0.0
