modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
315,86,1,10,0,2,0,39,88,-1,true,328,85.82,87.8,87.73,0.0
316,93,1,10,0,2,0,22,144,-1,true,329,89.86,88.67,91.88,0.0
317,67,1,10,0,2,0,133,83,-1,true,330,88.07,90.56,87.83,0.0
318,139,1,10,0,2,0,88,22,-1,true,328,86.11,90.45,88.33,0.0
319,146,1,10,0,2,0,22,65,-1,true,330,89.47,83.33,86.09,0.0
320,102,1,10,0,2,0,69,108,-1,true,330,88.1,85.62,86.59,0.0
321,131,1,10,0,2,0,145,69,-1,true,328,86.75,91.0,88.12,0.0
322,104,1,10,0,2,0,50,69,-1,true,330,89.69,89.52,88.12,0.0
323,26,1,10,0,0,2,42,65,-1,false,0,99.0,86.67,87.66,0.0
324,76,1,10,0,2,0,144,22,-1,true,331,89.69,90.75,86.67,0.0
325,63,1,10,0,2,0,42,80,-1,true,327,85.42,83.33,87.84,0.0
326,101,1,10,0,2,0,50,15,-1,true,330,87.5,88.69,86.73,0.0
327,42,1,10,1,1,0,136,-1,-1,true,328,90.33,0.0,0.0,0.0
328,22,1,10,1,0,0,-1,-1,-1,true,329,88.0,0.0,0.0,0.0
329,22,1,10,1,0,0,-1,-1,-1,true,330,87.33,0.0,0.0,0.0
330,108,1,10,1,0,0,-1,-1,-1,true,331,88.75,0.0,0.0,0.0
331,65,1,10,2,0,0,-1,-1,-1,false,0,88.28,0.0,0.0,0.0
332,22,1,11,0,0,2,98,69,-1,false,0,99.0,87.58,85.0,0.0
333,82,1,11,0,2,0,130,120,-1,true,357,88.71,91.74,91.33,0.0
334,118,1,11,0,2,0,94,98,-1,true,356,92.03,87.29,88.79,0.0
335,135,1,11,0,2,0,45,130,-1,true,357,84.78,88.89,91.74,0.0
336,114,1,11,0,2,0,77,130,-1,true,357,90.0,89.09,90.43,0.0
337,60,1,11,0,2,0,77,120,-1,true,357,88.18,87.27,86.0,0.0
338,144,1,11,0,2,0,69,88,-1,true,357,86.25,86.56,89.09,0.0
339,36,1,11,0,2,1,83,30,98,true,359,89.09,86.63,62.05,89.34
340,92,1,11,0,2,1,30,80,16,true,359,91.25,63.57,89.46,89.78
341,89,1,11,0,2,1,27,77,83,true,359,86.46,61.23,89.09,87.61
342,19,1,11,0,1,2,63,62,77,false,0,99.0,90.0,87.43,88.18
343,84,1,11,0,2,0,63,94,-1,true,356,85.94,85.42,83.96,0.0
344,103,1,11,0,2,0,62,94,-1,true,357,90.31,88.57,86.88,0.0
345,129,1,11,0,2,0,136,94,-1,true,356,90.98,86.2,86.04,0.0
346,123,1,11,0,2,0,80,69,-1,true,356,88.42,90.27,88.12,0.0
347,137,1,11,0,2,0,45,130,-1,true,356,89.01,87.78,91.74,0.0
348,1,1,11,0,1,2,74,130,88,false,0,99.0,84.55,91.3,87.27
349,55,1,11,0,1,2,94,77,45,false,0,99.0,88.33,90.91,87.56
350,64,1,11,0,2,0,133,83,-1,true,358,85.96,88.33,87.83,0.0
351,131,1,11,0,2,0,69,130,-1,true,356,86.14,88.12,89.13,0.0
352,146,1,11,0,2,0,16,69,-1,true,358,89.47,86.7,88.12,0.0
353,102,1,11,0,2,1,15,98,69,true,358,88.1,61.65,88.46,87.19
354,79,1,11,0,2,0,69,130,-1,true,358,88.89,86.88,91.3,0.0
355,76,1,11,0,2,0,130,45,-1,true,359,88.66,92.17,88.0,0.0
356,94,1,11,1,0,0,-1,-1,-1,true,358,89.38,0.0,0.0,0.0
357,136,1,11,1,0,0,-1,-1,-1,true,358,88.4,0.0,0.0,0.0
358,130,1,11,1,1,0,77,-1,-1,true,359,92.17,0.0,0.0,0.0
359,98,1,11,2,0,0,-1,-1,-1,false,0,90.22,0.0,0.0,0.0
360,118,1,12,0,2,1,14,138,133,true,388,93.48,64.79,91.67,88.61
361,130,1,12,0,2,0,67,120,-1,true,386,91.3,88.3,89.33,0.0
362,38,1,12,0,2,0,80,39,-1,true,389,89.67,88.92,86.34,0.0
363,82,1,12,0,2,0,108,39,-1,true,386,89.52,88.64,87.56,0.0
364,94,1,12,0,2,1,14,136,30,true,389,86.46,64.79,87.0,91.62
365,144,1,12,0,2,0,114,45,-1,true,386,86.25,90.0,86.22,0.0
366,106,1,12,0,2,0,1,136,-1,true,389,86.32,90.43,86.2,0.0
367,72,1,12,0,2,1,83,42,67,true,390,89.39,89.02,62.3,88.3
368,68,1,12,0,2,0,39,133,-1,true,389,91.46,83.66,86.39,0.0
369,87,1,12,0,2,0,80,67,-1,true,388,86.0,88.92,87.16,0.0
370,92,1,12,0,2,0,133,77,-1,true,387,91.25,90.56,90.0,0.0
371,5,1,12,0,1,2,145,120,14,false,0,99.0,87.0,90.33,64.19
372,19,1,12,0,2,0,30,145,-1,true,387,87.37,90.27,90.0,0.0
