modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
423,35,1,19,0,2,1,34,49,29,true,444,90.91,60.58,85.48,83.27
424,0,1,19,0,2,0,29,39,-1,true,442,90.54,83.27,86.25,0.0
425,16,1,19,0,2,0,19,20,-1,true,441,80.0,84.12,81.67,0.0
426,8,1,19,0,2,0,49,30,-1,true,443,87.04,85.48,82.27,0.0
427,17,1,19,0,2,1,10,34,20,true,442,88.1,84.39,60.58,81.67
428,42,1,19,0,2,0,43,30,-1,true,441,87.1,83.33,82.27,0.0
429,38,1,19,0,2,0,1,20,-1,true,441,90.0,85.79,81.67,0.0
430,23,1,19,0,0,2,29,30,-1,false,0,99.0,83.27,82.27,0.0
431,44,1,19,0,0,2,30,19,-1,false,0,99.0,82.27,84.12,0.0
432,26,1,19,0,0,2,30,20,-1,false,0,99.0,82.27,81.67,0.0
433,3,1,19,0,2,0,20,34,-1,true,441,66.67,81.67,60.58,0.0
434,45,1,19,0,2,0,49,20,-1,true,441,91.18,85.48,81.67,0.0
435,47,1,19,0,2,1,10,34,19,true,443,88.1,84.39,60.58,84.12
436,41,1,19,0,2,0,19,20,-1,true,443,87.5,84.12,81.67,0.0
437,48,1,19,0,2,0,29,39,-1,true,442,81.0,83.27,86.25,0.0
438,7,1,19,0,0,2,1,34,-1,false,0,99.0,85.79,60.58,0.0
439,37,1,19,0,2,1,30,34,1,true,443,83.33,82.27,60.58,85.79
440,36,1,19,0,2,0,43,29,-1,true,442,84.38,83.33,83.27,0.0
441,20,1,19,1,0,0,-1,-1,-1,true,442,81.67,0.0,0.0,0.0
442,29,1,19,1,0,0,-1,-1,-1,true,443,83.27,0.0,0.0,0.0
443,34,1,19,1,0,0,-1,-1,-1,true,444,86.54,0.0,0.0,0.0
444,34,1,19,2,0,0,-1,-1,-1,false,0,86.54,0.0,0.0,0.0
445,21,1,20,0,2,0,16,30,-1,true,461,89.29,86.0,82.27,0.0
446,27,1,20,0,2,0,35,6,-1,true,461,80.61,86.36,76.67,0.0
447,20,1,20,0,2,0,6,18,-1,true,462,83.33,76.67,85.6,0.0
448,8,1,20,0,2,0,16,29,-1,true,461,87.04,86.0,83.27,0.0
449,38,1,20,0,2,0,29,16,-1,true,463,90.0,83.27,86.0,0.0
450,46,1,20,0,2,0,1,19,-1,true,463,83.33,85.79,84.12,0.0
451,42,1,20,0,2,1,16,6,35,true,463,87.1,86.0,76.67,86.36
452,11,1,20,0,2,1,34,30,35,true,462,84.85,60.58,82.27,86.36
453,4,1,20,0,2,1,47,34,16,true,462,90.0,84.76,60.58,86.0
454,26,1,20,0,0,2,19,16,-1,false,0,99.0,84.12,86.0,0.0
455,43,1,20,0,2,0,16,47,-1,true,462,87.5,86.0,84.76,0.0
456,49,1,20,0,2,0,1,16,-1,true,464,88.1,85.79,86.0,0.0
457,48,1,20,0,2,0,35,6,-1,true,461,81.0,86.36,76.67,0.0
458,7,1,20,0,0,2,6,30,-1,false,0,99.0,76.67,82.27,0.0
459,37,1,20,0,2,0,35,6,-1,true,461,83.33,86.36,76.67,0.0
460,14,1,20,0,2,0,35,29,-1,true,463,88.33,86.36,83.27,0.0
461,16,1,20,1,0,0,-1,-1,-1,true,462,86.0,0.0,0.0,0.0
462,16,1,20,1,0,0,-1,-1,-1,true,463,86.0,0.0,0.0,0.0
463,16,1,20,1,0,0,-1,-1,-1,true,464,86.0,0.0,0.0,0.0
