modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
234,106,1,7,0,2,0,8,60,-1,true,256,82.14,84.21,88.69,0.0
235,90,1,7,0,2,1,57,11,39,true,257,84.13,90.0,61.73,85.21
236,85,1,7,0,2,1,79,28,17,true,258,92.62,80.26,82.64,87.76
237,84,1,7,0,0,2,32,21,-1,false,0,84.29,59.23,60.0,0.0
238,58,1,7,0,2,0,39,74,-1,true,255,83.75,85.21,87.5,0.0
239,137,1,7,0,1,2,50,21,32,false,0,87.3,85.71,61.25,59.77
240,117,1,7,0,0,2,40,1,-1,false,0,85.79,62.3,61.89,0.0
241,104,1,7,0,2,1,39,1,26,true,257,88.1,85.21,62.32,88.0
242,128,1,7,0,2,0,57,50,-1,true,254,85.34,90.0,85.71,0.0
243,91,1,7,0,2,0,60,65,-1,true,255,83.57,88.1,91.3,0.0
244,113,1,7,0,2,1,50,32,28,true,255,86.46,85.71,59.77,83.33
245,80,1,7,0,2,1,65,36,50,true,255,80.33,91.3,62.05,85.71
246,123,1,7,0,2,0,73,57,-1,true,256,89.18,88.95,90.0,0.0
247,126,1,7,0,2,0,72,8,-1,true,257,92.55,90.0,84.21,0.0
248,88,1,7,0,1,2,17,36,21,true,256,89.06,87.76,61.65,61.25
249,70,1,7,0,2,1,39,21,28,true,257,85.0,85.21,61.25,83.33
250,97,1,7,0,2,1,36,50,26,true,258,90.0,62.05,85.71,88.0
251,89,1,7,0,2,0,28,74,-1,true,254,90.91,82.64,87.5,0.0
252,95,1,7,0,2,1,40,72,50,true,256,87.3,62.3,90.0,85.71
253,124,1,7,0,2,1,21,28,75,true,254,90.54,61.25,83.33,87.88
254,57,1,7,1,0,0,-1,-1,-1,true,255,90.0,0.0,0.0,0.0
255,1,1,7,1,1,0,57,-1,-1,true,257,89.02,0.0,0.0,0.0
256,11,1,7,1,1,2,42,30,-1,true,258,89.09,0.0,0.0,0.0
257,8,1,7,1,0,0,-1,-1,-1,true,258,84.21,0.0,0.0,0.0
