modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
680,145,1,26,0,2,1,36,27,35,true,688,89.5,58.95,91.67,96.25
681,124,1,26,0,2,1,18,35,33,true,687,86.21,58.69,96.25,92.67
682,67,1,26,0,0,2,17,1,-1,false,0,89.0,60.96,63.64,0.0
683,104,1,26,0,0,2,38,23,-1,false,0,99.0,87.5,60.2,0.0
684,92,1,26,0,1,2,23,27,14,false,0,99.0,60.2,91.67,63.68
685,68,1,26,0,0,2,46,14,-1,false,0,99.0,83.51,63.68,0.0
686,93,1,26,0,1,2,11,8,31,false,0,99.0,85.11,95.0,60.71
687,8,1,26,1,0,0,-1,-1,-1,true,688,95.0,0.0,0.0,0.0
688,1,1,26,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
689,121,1,27,0,1,2,21,8,14,false,0,85.0,61.72,95.0,63.68
690,100,1,27,0,0,2,5,38,-1,false,0,99.0,63.89,61.25,0.0
691,117,1,27,0,2,0,8,23,-1,true,708,87.21,95.0,86.0,0.0
692,118,1,27,0,0,2,14,5,-1,false,0,90.86,63.68,63.89,0.0
693,115,1,27,0,1,2,27,23,57,false,0,87.14,64.17,86.0,62.77
694,109,1,27,0,2,2,44,33,28,true,708,89.18,61.76,64.87,90.91
695,98,1,27,0,0,2,45,38,-1,false,0,96.15,60.0,61.25,0.0
696,127,1,27,0,1,2,36,5,5,false,0,88.46,58.95,63.89,63.89
697,144,1,27,0,1,2,29,5,45,false,0,91.18,98.18,63.89,60.0
698,139,1,27,0,1,2,23,46,5,false,0,85.42,86.0,58.46,63.89
699,114,1,27,0,2,0,8,23,-1,true,708,88.1,95.0,86.0,0.0
700,131,1,27,0,2,0,49,29,-1,true,708,88.96,99.51,98.18,0.0
701,77,1,27,0,2,0,28,29,-1,true,708,99.0,90.91,98.18,0.0
702,130,1,27,0,2,0,29,47,-1,true,708,86.84,98.18,85.87,0.0
703,92,1,27,0,0,2,5,44,-1,false,0,99.0,63.89,61.76,0.0
704,68,1,27,0,0,2,56,26,-1,false,0,83.33,61.06,61.87,0.0
705,71,1,27,0,0,2,27,38,-1,false,0,84.15,64.17,61.25,0.0
706,59,1,27,0,1,2,14,23,27,false,0,80.36,63.68,86.0,64.17
707,147,1,27,0,0,2,26,27,-1,false,0,89.39,61.87,64.17,0.0
708,5,1,27,1,0,0,-1,-1,-1,true,709,91.27,0.0,0.0,0.0
709,5,1,27,2,0,0,-1,-1,-1,false,0,91.27,0.0,0.0,0.0
710,118,1,28,0,1,2,15,23,18,false,0,90.86,88.76,60.2,58.69
711,121,1,28,0,2,0,12,29,-1,true,730,85.0,97.0,98.18,0.0
712,125,1,28,0,2,1,29,18,15,true,730,84.74,98.18,58.69,88.76
713,115,1,28,0,2,1,14,33,12,true,730,87.14,90.97,64.87,97.0
714,120,1,28,0,2,0,15,35,-1,true,730,89.52,88.76,96.25,0.0
715,127,1,28,0,0,2,23,33,-1,false,0,88.46,60.2,64.87,0.0
716,136,1,28,0,2,1,27,44,29,true,730,88.89,64.17,88.24,98.18
717,140,1,28,0,0,2,21,23,-1,false,0,86.36,61.72,60.2,0.0
718,144,1,28,0,1,2,18,15,27,false,0,91.18,58.69,88.76,64.17
719,58,1,28,0,1,2,25,12,18,false,0,99.0,88.46,97.0,58.69
720,65,1,28,0,2,1,29,47,14,true,731,99.0,98.18,85.87,90.97
721,114,1,28,0,2,2,13,23,-1,true,730,88.1,63.67,60.2,0.0
722,70,1,28,0,1,2,26,1,27,false,0,99.0,88.39,90.91,64.17
723,106,1,28,0,2,0,14,25,-1,true,731,86.46,90.97,88.46,0.0
724,131,1,28,0,2,1,46,21,1,true,731,88.96,83.51,61.72,90.91
725,124,1,28,0,1,2,42,29,18,false,0,86.21,62.5,98.18,58.69
726,91,1,28,0,2,1,23,26,15,true,731,90.0,60.2,88.39,88.76
727,92,1,28,0,0,2,23,25,-1,false,0,99.0,60.2,88.46,0.0
728,68,1,28,0,0,2,27,42,-1,false,0,99.0,64.17,62.5,0.0
729,0,1,28,0,2,1,13,12,14,true,731,86.72,63.67,97.0,90.97
730,1,1,28,1,0,0,-1,-1,-1,true,731,90.91,0.0,0.0,0.0
731,1,1,28,2,0,0,-1,-1,-1,false,0,90.91,0.0,0.0,0.0
732,125,1,29,0,1,2,44,29,15,false,0,84.74,61.76,81.82,62.13
733,117,1,29,0,2,0,29,36,-1,true,751,87.21,81.82,84.21,0.0
734,115,1,29,0,0,2,18,15,-1,false,0,87.14,58.69,62.13,0.0
735,146,1,29,0,2,2,14,26,-1,true,751,91.18,90.97,88.39,0.0
736,113,1,29,0,2,0,45,5,-1,true,752,88.46,85.71,91.27,0.0
737,118,1,29,0,0,2,27,18,-1,false,0,90.86,64.17,58.69,0.0
738,134,1,29,0,0,2,21,15,-1,false,0,84.78,61.72,62.13,0.0
739,136,1,29,0,2,0,40,33,-1,true,752,88.89,90.7,92.67,0.0
740,147,1,29,0,2,1,5,39,14,true,751,89.39,91.27,61.6,90.97
741,109,1,29,0,2,1,36,5,49,true,752,89.18,84.21,91.27,82.93
742,140,1,29,0,2,1,27,47,5,true,751,86.36,64.17,85.87,91.27
743,144,1,29,0,0,2,8,27,-1,false,0,91.18,66.5,64.17,0.0
744,127,1,29,0,2,1,26,18,5,true,751,88.46,88.39,58.69,91.27
745,58,1,29,0,2,0,33,5,-1,true,752,99.0,92.67,91.27,0.0
746,131,1,29,0,2,0,45,35,-1,true,752,88.96,85.71,80.21,0.0
747,98,1,29,0,0,2,35,42,-1,false,0,99.0,80.21,62.5,0.0
748,104,1,29,0,0,2,29,18,-1,false,0,99.0,81.82,58.69,0.0
749,36,1,29,0,0,2,8,15,-1,false,0,86.84,66.5,62.13,0.0
750,77,1,29,0,1,2,13,29,8,false,0,99.0,90.96,81.82,66.5
751,5,1,29,1,0,0,-1,-1,-1,true,753,91.27,0.0,0.0,0.0
752,13,1,29,1,0,2,5,8,-1,true,753,90.96,0.0,0.0,0.0
753,5,1,29,2,0,0,-1,-1,-1,false,0,91.27,0.0,0.0,0.0
