modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
408,13,1,28,0,2,0,48,30,-1,true,413,92.71,90.0,91.43,0.0
409,43,1,28,0,2,0,39,46,-1,true,414,87.04,88.09,88.78,0.0
410,34,1,28,0,2,0,10,46,-1,true,411,86.36,86.05,83.27,0.0
411,10,1,28,1,0,0,-1,-1,-1,true,412,87.79,0.0,0.0,0.0
412,10,1,28,1,0,0,-1,-1,-1,true,413,90.12,0.0,0.0,0.0
413,10,1,28,1,0,0,-1,-1,-1,true,414,90.7,0.0,0.0,0.0
414,10,1,28,1,0,0,-1,-1,-1,true,415,94.19,0.0,0.0,0.0
415,10,1,28,2,0,0,-1,-1,-1,false,0,93.49,0.0,0.0,0.0
416,47,1,29,0,2,0,30,15,-1,true,426,65.38,82.0,79.71,0.0
417,26,1,29,0,2,0,46,15,-1,true,426,86.11,86.12,87.57,0.0
418,29,1,29,0,2,0,10,35,-1,true,428,92.19,90.58,88.15,0.0
419,38,1,29,0,2,0,30,10,-1,true,430,87.29,88.29,90.0,0.0
420,32,1,29,0,2,0,15,35,-1,true,426,85.71,87.29,83.7,0.0
421,22,1,29,0,2,0,39,15,-1,true,429,81.82,84.36,87.57,0.0
422,36,1,29,0,2,0,10,41,-1,true,427,55.26,82.09,81.72,0.0
423,20,1,29,0,2,0,46,39,-1,true,427,80.0,82.45,82.34,0.0
424,13,1,29,0,2,0,30,46,-1,true,428,91.67,89.43,86.12,0.0
425,43,1,29,0,2,0,46,15,-1,true,428,87.65,86.94,88.29,0.0
426,10,1,29,1,0,0,-1,-1,-1,true,427,89.88,0.0,0.0,0.0
427,10,1,29,1,0,0,-1,-1,-1,true,429,90.93,0.0,0.0,0.0
428,15,1,29,1,0,0,-1,-1,-1,true,429,93.43,0.0,0.0,0.0
429,15,1,29,1,0,0,-1,-1,-1,true,430,93.29,0.0,0.0,0.0
430,10,1,29,2,0,0,-1,-1,-1,false,0,92.44,0.0,0.0,0.0
